Date,Open,High,Low,Close,Adj Close,Volume
2015-06-24,82.39579772949219,82.39579772949219,82.39579772949219,82.39579772949219,70.9877700805664,0
2015-06-25,79.04199981689453,79.04199981689453,79.04199981689453,79.04199981689453,68.09832000732422,0
2015-06-26,79.0,79.0,78.01000213623047,78.0999984741211,67.28673553466797,2086
2015-06-29,74.0,74.58000183105469,70.4000015258789,73.01000213623047,62.90147018432617,12772
2015-06-30,70.79000091552734,74.83000183105469,70.79000091552734,74.13999938964844,63.87501525878906,1050
2015-07-01,74.86000061035156,74.86000061035156,74.86000061035156,74.86000061035156,64.4953384399414,30
2015-07-02,72.70999908447266,73.19999694824219,72.0999984741211,73.19999694824219,63.06515884399414,891
2015-07-03,69.66999816894531,70.18000030517578,67.19999694824219,67.26000213623047,57.94757843017578,24367
2015-07-06,67.69999694824219,71.86000061035156,67.5199966430664,68.83000183105469,59.30021286010742,14264
2015-07-07,69.20999908447266,69.20999908447266,66.91999816894531,67.61000061035156,58.249122619628906,6082
2015-07-08,64.47000122070312,64.47000122070312,62.86000061035156,62.86000061035156,54.156776428222656,4313
2015-07-09,58.630001068115234,64.20999908447266,58.630001068115234,64.20999908447266,55.31986618041992,8539
2015-07-10,66.0199966430664,71.33000183105469,66.0199966430664,69.5,59.87744140625,6880
2015-07-13,72.4000015258789,72.4000015258789,68.91000366210938,69.12000274658203,59.5500602722168,11805
2015-07-14,72.87000274658203,72.9000015258789,68.33000183105469,68.38999938964844,58.92112731933594,21568
2015-07-15,70.83000183105469,70.83000183105469,67.68000030517578,68.23999786376953,58.79188919067383,21025
2015-07-16,69.19999694824219,74.76000213623047,69.19999694824219,71.37000274658203,61.4885368347168,44800
2015-07-17,69.08000183105469,71.98999786376953,69.08000183105469,71.98999786376953,62.022682189941406,11780
2015-07-20,73.0999984741211,73.0999984741211,69.5,70.2699966430664,60.540828704833984,11235
2015-07-21,70.87999725341797,72.0199966430664,69.38999938964844,72.0199966430664,62.04853439331055,10689
2015-07-22,72.37000274658203,72.37000274658203,70.4000015258789,70.4000015258789,60.65283966064453,11450
2015-07-23,73.06999969482422,74.5,72.2699966430664,74.5,64.1851806640625,5836
2015-07-24,75.0,75.76000213623047,74.7699966430664,74.98999786376953,64.60733032226562,2628
2015-07-27,72.72000122070312,72.87999725341797,71.25,71.29000091552734,61.419612884521484,1810
2015-07-28,67.58999633789062,68.04000091552734,67.5,67.5,58.15435028076172,775
2015-07-29,67.69999694824219,68.25,67.69999694824219,67.70999908447266,58.33527755737305,752
2015-07-30,68.4800033569336,68.87000274658203,68.30000305175781,68.83999633789062,59.30881881713867,5000
2015-07-31,67.54000091552734,68.2300033569336,67.54000091552734,67.70999908447266,58.33527755737305,4000
