Date,Open,High,Low,Close,Adj Close,Volume
2007-10-10,80.87999725341797,80.87999725341797,80.87999725341797,80.87999725341797,71.7834701538086,200
2007-10-11,81.0,81.0,80.80000305175781,80.80000305175781,71.71246337890625,2200
2007-10-12,79.38999938964844,79.62999725341797,79.38999938964844,79.58999633789062,70.63853454589844,162
2007-10-15,79.87999725341797,79.88999938964844,79.87000274658203,79.88999938964844,70.90478515625,300
2007-10-16,79.3499984741211,79.44000244140625,79.3499984741211,79.43000030517578,70.49655151367188,1100
2007-10-17,80.11000061035156,80.11000061035156,80.11000061035156,80.11000061035156,71.10006713867188,100
2007-10-18,79.5199966430664,79.69000244140625,79.29000091552734,79.29000091552734,70.37230682373047,900
2007-10-19,78.81999969482422,78.81999969482422,78.45999908447266,78.45999908447266,69.63560485839844,900
2007-10-22,76.05999755859375,76.5199966430664,73.94000244140625,76.27999877929688,67.70081329345703,1400
2007-10-23,78.44000244140625,78.44000244140625,78.44000244140625,78.44000244140625,69.61788177490234,50
2007-10-24,77.16000366210938,77.16000366210938,77.16000366210938,77.16000366210938,68.48186492919922,25
2007-10-25,77.16000366210938,77.16000366210938,77.16000366210938,77.16000366210938,68.48186492919922,100
2007-10-26,76.22000122070312,76.23999786376953,76.18000030517578,76.23999786376953,67.66534423828125,1701
2007-10-29,76.62000274658203,76.62000274658203,76.62000274658203,76.62000274658203,68.00257873535156,25
2007-10-30,76.52999877929688,76.58999633789062,76.52999877929688,76.58999633789062,67.97598266601562,200
2007-10-31,76.0,76.0,76.0,76.0,67.45231628417969,22
2007-11-01,76.22000122070312,76.22000122070312,76.22000122070312,76.22000122070312,67.64759063720703,13
2007-11-02,74.44000244140625,74.44000244140625,74.44000244140625,74.44000244140625,66.06776428222656,50
2007-11-05,73.77999877929688,73.77999877929688,73.77999877929688,73.77999877929688,65.48199462890625,13
2007-11-06,73.19999694824219,73.19999694824219,73.19999694824219,73.19999694824219,64.96725463867188,28
2007-11-07,73.25,73.25,73.25,73.25,65.01160430908203,20
2007-11-08,71.45999908447266,71.45999908447266,71.45999908447266,71.45999908447266,63.42292785644531,10
2007-11-09,71.4800033569336,71.4800033569336,71.4800033569336,71.4800033569336,63.44068145751953,10
2007-11-12,73.05999755859375,73.05999755859375,73.04000091552734,73.04000091552734,64.82524108886719,205
2007-11-13,73.45999908447266,73.45999908447266,73.45999908447266,73.45999908447266,65.19799041748047,10
2007-11-14,74.31999969482422,74.31999969482422,74.31999969482422,74.31999969482422,65.96126556396484,10
2007-11-15,74.55999755859375,74.55999755859375,74.55999755859375,74.55999755859375,66.17426300048828,100
2007-11-16,74.68000030517578,74.68000030517578,74.55999755859375,74.55999755859375,66.17426300048828,300
2007-11-19,73.3499984741211,73.4800033569336,73.3499984741211,73.4800033569336,65.21575927734375,110
2007-11-20,72.94000244140625,73.97000122070312,72.94000244140625,73.51000213623047,65.24235534667969,226
2007-11-21,72.30000305175781,72.30000305175781,72.30000305175781,72.30000305175781,64.16844940185547,41
2007-11-22,73.0,73.0,73.0,73.0,64.78971862792969,59
2007-11-23,72.87000274658203,72.87000274658203,72.87000274658203,72.87000274658203,64.67435455322266,411
2007-11-26,73.98999786376953,73.98999786376953,73.98999786376953,73.98999786376953,65.66838836669922,11
2007-11-27,72.19999694824219,72.33000183105469,72.19999694824219,72.33000183105469,64.19508361816406,110
2007-11-28,72.80000305175781,73.01000213623047,72.80000305175781,73.01000213623047,64.79859924316406,108
2007-11-29,74.5,74.61000061035156,74.5,74.61000061035156,66.2186279296875,130
2007-11-30,74.4000015258789,74.55000305175781,74.4000015258789,74.45999908447266,66.08551025390625,1000
2007-12-03,74.76000213623047,75.06999969482422,74.69999694824219,75.06999969482422,66.6269302368164,200
2007-12-04,75.0,75.0,74.66999816894531,74.83000183105469,66.4139175415039,825
2007-12-05,74.20999908447266,74.20999908447266,74.18000030517578,74.18000030517578,65.83698272705078,500
2007-12-06,75.86000061035156,75.86000061035156,75.80000305175781,75.80000305175781,67.27482604980469,400
2007-12-07,76.58999633789062,76.6500015258789,76.58999633789062,76.6500015258789,68.02921295166016,5115
2007-12-10,76.62999725341797,76.62999725341797,76.62999725341797,76.62999725341797,68.0114517211914,10
2007-12-11,76.6500015258789,76.6500015258789,76.6500015258789,76.6500015258789,68.02921295166016,0
2007-12-12,74.83999633789062,74.83999633789062,74.83999633789062,74.83999633789062,66.42277526855469,100
2007-12-13,74.5999984741211,74.5999984741211,74.5999984741211,74.5999984741211,66.20977783203125,10
2007-12-14,75.0,75.0199966430664,75.0,75.0199966430664,66.58252716064453,102
2007-12-17,75.66999816894531,75.66999816894531,75.66999816894531,75.66999816894531,67.15941619873047,102
2007-12-18,73.81999969482422,73.81999969482422,73.81999969482422,73.81999969482422,65.51750183105469,30
2007-12-19,74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,66.47601318359375,50
