Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,25.361900329589844,25.361900329589844,25.361900329589844,25.361900329589844,23.962284088134766,0
2017-06-02,25.37689971923828,25.37689971923828,25.37689971923828,25.37689971923828,23.976459503173828,0
2017-06-05,25.379899978637695,25.379899978637695,25.379899978637695,25.379899978637695,23.979297637939453,0
2017-06-06,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,24.03607749938965,0
2017-06-07,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,24.03607749938965,31345
2017-06-08,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,24.03607749938965,4603
2017-06-09,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,24.03607749938965,78740
2017-06-13,25.440000534057617,25.450000762939453,25.440000534057617,25.440000534057617,24.03607749938965,16248
2017-06-14,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,24.045522689819336,1600
2017-06-15,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,24.045522689819336,0
2017-06-16,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,24.045522689819336,0
2017-06-19,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,24.054967880249023,200
2017-06-20,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,24.064416885375977,131225
2017-06-21,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,24.064416885375977,530
2017-06-22,25.5,25.5,25.5,25.5,24.0927677154541,5470
2017-06-23,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,24.08332061767578,36178
2017-06-26,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,24.08332061767578,3326
2017-06-27,25.5,25.5,25.489999771118164,25.489999771118164,24.08332061767578,69625
2017-06-28,25.5,25.5,25.5,25.5,24.0927677154541,5388
2017-06-29,25.5,25.5,25.5,25.5,24.0927677154541,3923
2017-06-30,25.5,25.5,25.5,25.5,24.0927677154541,42652
2017-07-03,25.459999084472656,25.469999313354492,25.459999084472656,25.469999313354492,24.109664916992188,30709
2017-07-04,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,24.100196838378906,20397
2017-07-05,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,24.100196838378906,7510
2017-07-06,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,24.119136810302734,13044
2017-07-07,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,24.128602981567383,7259
2017-07-10,25.489999771118164,25.489999771118164,25.479999542236328,25.479999542236328,24.119136810302734,61026
2017-07-11,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,24.128602981567383,69722
2017-07-12,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,24.128602981567383,6921
2017-07-13,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,24.128602981567383,2560
2017-07-14,25.5,25.5,25.5,25.5,24.1380672454834,2975
2017-07-17,25.510000228881836,25.510000228881836,25.510000228881836,25.510000228881836,24.147537231445312,8747
2017-07-18,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,24.156993865966797,20969
2017-07-19,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,24.156993865966797,3819
2017-07-20,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,24.166458129882812,2287
