Date,Open,High,Low,Close,Adj Close,Volume
2015-03-24,19.847299575805664,19.847299575805664,19.847299575805664,19.847299575805664,18.121427536010742,0
2015-03-25,20.029600143432617,20.029600143432617,20.029600143432617,20.029600143432617,18.287878036499023,0
2015-03-26,19.84480094909668,19.84480094909668,19.84480094909668,19.84480094909668,18.11914825439453,0
2015-03-30,20.17729949951172,20.17729949951172,20.17729949951172,20.17729949951172,18.422731399536133,0
2015-03-31,19.967899322509766,19.967899322509766,19.967899322509766,19.967899322509766,18.231542587280273,0
2015-04-01,19.881500244140625,19.881500244140625,19.881500244140625,19.881500244140625,18.15265464782715,0
2015-04-02,20.31999969482422,20.31999969482422,20.31999969482422,20.31999969482422,18.553022384643555,48
2015-04-07,20.328899383544922,20.328899383544922,20.328899383544922,20.328899383544922,18.561147689819336,0
2015-04-08,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,18.790414810180664,3645
2015-04-09,20.510000228881836,20.510000228881836,20.5,20.5,18.71737289428711,1001
2015-04-10,20.381999969482422,20.381999969482422,20.381999969482422,20.381999969482422,18.60963249206543,0
2015-04-13,20.616899490356445,20.616899490356445,20.616899490356445,20.616899490356445,18.824108123779297,0
2015-04-14,20.65570068359375,20.65570068359375,20.65570068359375,20.65570068359375,18.85953140258789,0
2015-04-15,20.69339942932129,20.69339942932129,20.69339942932129,20.69339942932129,18.89395523071289,0
2015-04-16,20.403900146484375,20.403900146484375,20.403900146484375,20.403900146484375,18.629627227783203,0
2015-04-17,20.319000244140625,20.319000244140625,20.319000244140625,20.319000244140625,18.55211067199707,0
2015-04-20,20.333200454711914,20.333200454711914,20.333200454711914,20.333200454711914,18.56507682800293,0
2015-04-21,20.59000015258789,20.670000076293945,20.59000015258789,20.670000076293945,18.872589111328125,10000
2015-04-22,20.658899307250977,20.658899307250977,20.658899307250977,20.658899307250977,18.86245346069336,0
2015-04-23,20.860000610351562,20.860000610351562,20.860000610351562,20.860000610351562,19.04606819152832,40
2015-04-24,20.597700119018555,20.597700119018555,20.597700119018555,20.597700119018555,18.806575775146484,0
2015-04-27,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,18.680849075317383,0
2015-04-28,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,18.854328155517578,242
2015-04-29,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,18.443458557128906,6618
2015-04-30,19.981599807739258,19.981599807739258,19.981599807739258,19.981599807739258,18.244049072265625,0
2015-05-01,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,18.1238956451416,35
2015-05-04,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,18.397808074951172,104
2015-05-05,19.719100952148438,19.719100952148438,19.719100952148438,19.719100952148438,18.004377365112305,0
2015-05-06,19.579999923706055,19.579999923706055,19.579999923706055,19.579999923706055,17.87737274169922,44
2015-05-07,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,17.91389274597168,29
2015-05-08,19.84749984741211,19.84749984741211,19.84749984741211,19.84749984741211,18.121612548828125,0
2015-05-11,20.010000228881836,20.020000457763672,19.989999771118164,19.989999771118164,18.251720428466797,40000
2015-05-12,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,18.0782413482666,0
2015-05-13,19.739999771118164,19.739999771118164,19.739999771118164,19.739999771118164,18.02345848083496,44
2015-05-14,19.610000610351562,19.610000610351562,19.459999084472656,19.459999084472656,17.767805099487305,581
2015-05-15,19.757600784301758,19.757600784301758,19.757600784301758,19.757600784301758,18.03952980041504,0
2015-05-18,20.01889991760254,20.01889991760254,20.01889991760254,20.01889991760254,18.278106689453125,0
2015-05-19,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,18.47998046875,55
2015-05-20,20.360000610351562,20.360000610351562,20.260000228881836,20.260000228881836,18.498239517211914,376
2015-05-21,20.469999313354492,20.469999313354492,20.469999313354492,20.469999313354492,18.689979553222656,65
2015-05-22,20.447500228881836,20.447500228881836,20.447500228881836,20.447500228881836,18.669437408447266,0
2015-05-25,20.56999969482422,20.610000610351562,20.56999969482422,20.610000610351562,18.817808151245117,1535
2015-05-26,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,18.954763412475586,46
2015-05-27,20.548799514770508,20.548799514770508,20.548799514770508,20.548799514770508,18.76192855834961,0
2015-05-28,20.84309959411621,20.84309959411621,20.84309959411621,20.84309959411621,19.030635833740234,0
2015-05-29,20.828399658203125,20.828399658203125,20.828399658203125,20.828399658203125,19.017213821411133,0
2015-06-01,20.91360092163086,20.91360092163086,20.91360092163086,20.91360092163086,19.095006942749023,0
2015-06-02,20.57080078125,20.57080078125,20.57080078125,20.57080078125,18.782014846801758,0
2015-06-03,20.366899490356445,20.366899490356445,20.366899490356445,20.366899490356445,18.595844268798828,0
2015-06-04,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,18.80867576599121,89
2015-06-05,20.540000915527344,20.540000915527344,20.540000915527344,20.540000915527344,18.753894805908203,112
2015-06-09,20.18950080871582,20.18950080871582,20.18950080871582,20.18950080871582,18.433874130249023,0
2015-06-10,20.18600082397461,20.18600082397461,20.18600082397461,20.18600082397461,18.43067741394043,0
2015-06-11,20.510000228881836,20.510000228881836,20.510000228881836,20.510000228881836,18.72650146484375,89
2015-06-12,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,18.626068115234375,54
2015-06-15,20.479999542236328,20.479999542236328,20.479999542236328,20.479999542236328,18.69911003112793,15
2015-06-16,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,18.443458557128906,200
2015-06-17,20.190799713134766,20.190799713134766,20.190799713134766,20.190799713134766,18.43505859375,0
2015-06-18,20.190000534057617,20.190000534057617,20.190000534057617,20.190000534057617,18.434328079223633,1055
2015-06-19,20.15519905090332,20.15519905090332,20.15519905090332,20.15519905090332,18.40255355834961,0
2015-06-22,20.309999465942383,20.309999465942383,20.309999465942383,20.309999465942383,18.543893814086914,495
2015-06-23,20.625900268554688,20.625900268554688,20.625900268554688,20.625900268554688,18.832324981689453,0
2015-06-24,20.729999542236328,20.739999771118164,20.729999542236328,20.739999771118164,18.93650245666504,852
2015-06-25,20.639999389648438,20.639999389648438,20.610000610351562,20.610000610351562,18.817808151245117,354
2015-06-26,20.592100143432617,20.592100143432617,20.592100143432617,20.592100143432617,19.103944778442383,0
2015-06-29,20.257400512695312,20.257400512695312,20.257400512695312,20.257400512695312,18.793432235717773,0
2015-06-30,20.26729965209961,20.26729965209961,20.26729965209961,20.26729965209961,18.8026180267334,0
2015-07-01,20.280399322509766,20.280399322509766,20.280399322509766,20.280399322509766,18.814769744873047,0
2015-07-02,20.40999984741211,20.479999542236328,20.40999984741211,20.479999542236328,18.99994659423828,99
2015-07-03,20.56999969482422,20.56999969482422,20.56999969482422,20.56999969482422,19.08344078063965,79
2015-07-06,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,19.26898956298828,74
2015-07-07,20.889999389648438,20.889999389648438,20.889999389648438,20.889999389648438,19.38031578063965,68
2015-07-08,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,19.25971031188965,1191
2015-07-09,20.1200008392334,20.1200008392334,20.1200008392334,20.1200008392334,18.66596221923828,67
2015-07-10,20.341699600219727,20.341699600219727,20.341699600219727,20.341699600219727,18.871641159057617,0
2015-07-13,20.68000030517578,20.68000030517578,20.68000030517578,20.68000030517578,19.18549346923828,134
2015-07-14,20.851200103759766,20.851200103759766,20.851200103759766,20.851200103759766,19.34432029724121,0
2015-07-15,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,19.34320640563965,25
2015-07-16,21.299999237060547,21.350000381469727,21.290000915527344,21.290000915527344,19.75141143798828,2237
2015-07-17,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,19.56586265563965,16
2015-07-20,21.399999618530273,21.450000762939453,21.399999618530273,21.450000762939453,19.89984703063965,2162
2015-07-21,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,19.81635093688965,54
2015-07-22,21.209999084472656,21.209999084472656,21.209999084472656,21.209999084472656,19.677188873291016,116
2015-07-23,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328,19.69574737548828,59
2015-07-24,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,19.76996421813965,41
2015-07-27,21.309999465942383,21.309999465942383,21.309999465942383,21.309999465942383,19.76996421813965,23
2015-07-28,21.056800842285156,21.056800842285156,21.056800842285156,21.056800842285156,19.535062789916992,0
2015-07-29,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,19.46381187438965,69
2015-07-30,21.2273006439209,21.2273006439209,21.2273006439209,21.2273006439209,19.6932430267334,0
2015-07-31,21.3799991607666,21.3799991607666,21.3799991607666,21.3799991607666,19.834903717041016,130
2015-08-03,21.3700008392334,21.3700008392334,21.3700008392334,21.3700008392334,19.82562828063965,435
2015-08-04,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,19.76068687438965,220
2015-08-05,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,19.66791343688965,72
2015-08-06,21.440000534057617,21.5,21.440000534057617,21.5,19.94623374938965,523
2015-08-07,21.170000076293945,21.170000076293945,21.170000076293945,21.170000076293945,19.64008140563965,469
2015-08-10,21.170000076293945,21.170000076293945,21.170000076293945,21.170000076293945,19.64008140563965,40
2015-08-11,21.51799964904785,21.51799964904785,21.51799964904785,21.51799964904785,19.962932586669922,0
2015-08-12,21.399999618530273,21.399999618530273,21.309999465942383,21.309999465942383,19.76996421813965,463
2015-08-13,21.160400390625,21.160400390625,21.160400390625,21.160400390625,19.631175994873047,0
2015-08-14,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,19.56586265563965,169
2015-08-17,21.129899978637695,21.129899978637695,21.129899978637695,21.129899978637695,19.60287857055664,0
2015-08-18,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,19.65863800048828,1730
2015-08-19,21.229999542236328,21.229999542236328,21.229999542236328,21.229999542236328,19.69574737548828,50
2015-08-20,20.729999542236328,20.729999542236328,20.729999542236328,20.729999542236328,19.23187828063965,72
2015-08-21,20.328399658203125,20.328399658203125,20.328399658203125,20.328399658203125,18.859302520751953,0
2015-08-24,19.770000457763672,19.770000457763672,19.770000457763672,19.770000457763672,18.341259002685547,7
2015-08-25,19.6200008392334,20.06999969482422,19.6200008392334,19.68000030517578,18.257761001586914,5001
2015-08-27,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,19.120553970336914,171
2015-08-28,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,19.06488800048828,212
2015-08-31,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,19.06488800048828,120
2015-09-01,20.3799991607666,20.3799991607666,20.0,20.0,18.554636001586914,1858
2015-09-03,20.399999618530273,20.479999542236328,20.399999618530273,20.479999542236328,18.99994659423828,1806
2015-09-07,20.1299991607666,20.1299991607666,20.1299991607666,20.1299991607666,18.67523956298828,153
2015-09-08,20.309999465942383,20.309999465942383,20.309999465942383,20.309999465942383,18.84223175048828,1475
2015-09-09,20.40999984741211,20.40999984741211,20.40999984741211,20.40999984741211,18.93500518798828,42
2015-09-10,20.389999389648438,20.389999389648438,20.389999389648438,20.389999389648438,18.916452407836914,163
2015-09-17,19.959999084472656,19.959999084472656,19.959999084472656,19.959999084472656,18.51752471923828,191
2015-09-18,19.850000381469727,19.850000381469727,19.790000915527344,19.790000915527344,18.359811782836914,10205
2015-09-22,19.760000228881836,19.760000228881836,19.760000228881836,19.760000228881836,18.33197784423828,80
2015-09-23,19.5,19.600000381469727,19.489999771118164,19.600000381469727,18.183542251586914,2226
2015-09-24,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,18.38764190673828,34
2015-09-29,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,18.06293487548828,88
2015-09-30,19.469999313354492,19.469999313354492,19.469999313354492,19.469999313354492,18.06293487548828,63
2015-10-02,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,18.48041534423828,146
2015-10-05,20.040000915527344,20.15999984741211,20.040000915527344,20.15999984741211,18.70307159423828,173
2015-10-06,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,18.89789581298828,27
2015-10-08,20.139999389648438,20.139999389648438,20.139999389648438,20.139999389648438,18.68451690673828,76
2015-10-09,20.059999465942383,20.06999969482422,20.059999465942383,20.06999969482422,18.619577407836914,360
2015-10-13,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,18.619577407836914,36
2015-10-14,19.8700008392334,19.8700008392334,19.8700008392334,19.8700008392334,18.434030532836914,11
2015-10-15,19.65999984741211,19.940000534057617,19.65999984741211,19.940000534057617,18.498971939086914,7989
2015-10-16,20.149999618530273,20.219999313354492,20.149999618530273,20.219999313354492,18.75873565673828,7985
2015-10-19,20.18000030517578,20.18000030517578,20.18000030517578,20.18000030517578,18.721628189086914,7447
2015-10-21,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,18.740182876586914,45
2015-10-22,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,19.15765953063965,54
2015-10-23,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,19.20404815673828,91
2015-10-27,20.780000686645508,20.780000686645508,20.739999771118164,20.739999771118164,19.24115753173828,552
2015-10-28,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,19.56586265563965,1500
2015-10-29,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,19.510202407836914,2
2015-10-30,21.149099349975586,21.149099349975586,21.149099349975586,21.149099349975586,19.620689392089844,0
2015-11-02,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,19.25971031188965,38
2015-11-04,20.799999237060547,20.799999237060547,20.770000457763672,20.770000457763672,19.26898956298828,481
2015-11-10,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,19.80707359313965,159
2015-11-11,21.479999542236328,21.530000686645508,21.459999084472656,21.459999084472656,19.909122467041016,2733
2015-11-12,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,19.89984703063965,1000
2015-11-13,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,19.57514190673828,56
2015-11-16,21.079999923706055,21.079999923706055,21.079999923706055,21.079999923706055,19.55658531188965,70
2015-11-17,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,19.72357749938965,2
2015-11-19,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,19.72357749938965,59
2015-11-23,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,19.68647003173828,29
2015-11-24,21.139999389648438,21.170000076293945,21.139999389648438,21.170000076293945,19.64008140563965,1032
2015-11-25,20.90999984741211,20.90999984741211,20.90999984741211,20.90999984741211,19.39887237548828,2350
2015-11-27,20.989999771118164,20.989999771118164,20.989999771118164,20.989999771118164,19.47308921813965,38
2015-11-30,20.569599151611328,20.569599151611328,20.569599151611328,20.569599151611328,19.083070755004883,0
2015-12-01,20.809999465942383,20.809999465942383,20.790000915527344,20.790000915527344,19.28754425048828,2951
2015-12-02,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,19.26898956298828,51
2015-12-04,20.489999771118164,20.489999771118164,20.360000610351562,20.360000610351562,18.88861846923828,2956
2015-12-08,20.610000610351562,20.610000610351562,20.479999542236328,20.540000915527344,19.05561065673828,3658
2015-12-10,20.25,20.25,20.200000762939453,20.200000762939453,18.740182876586914,14694
2015-12-11,20.440000534057617,20.450000762939453,20.440000534057617,20.450000762939453,18.97211456298828,3078
2015-12-16,20.440000534057617,20.440000534057617,20.389999389648438,20.389999389648438,18.916452407836914,185
2015-12-17,20.8700008392334,20.8700008392334,20.850000381469727,20.850000381469727,19.34320640563965,1101
2015-12-23,20.479999542236328,20.479999542236328,20.43000030517578,20.43000030517578,18.95355987548828,4565
2015-12-24,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,18.95355987548828,45
2015-12-29,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,19.13910484313965,32
2015-12-30,20.59000015258789,20.59000015258789,20.59000015258789,20.59000015258789,19.10199737548828,41
2015-12-31,20.440000534057617,20.440000534057617,20.440000534057617,20.440000534057617,18.96283531188965,22
2016-01-04,20.440000534057617,20.520000457763672,20.440000534057617,20.520000457763672,19.03705596923828,797
