Date,Open,High,Low,Close,Adj Close,Volume
2019-04-09,49.598201751708984,49.598201751708984,49.598201751708984,49.598201751708984,49.00871276855469,0
2019-04-10,49.598201751708984,49.598201751708984,49.598201751708984,49.598201751708984,49.00871276855469,0
2019-04-11,49.9099006652832,49.9099006652832,49.9099006652832,49.9099006652832,49.31671142578125,0
2019-04-12,49.85969924926758,49.85969924926758,49.85969924926758,49.85969924926758,49.26710510253906,0
2019-04-15,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,49.50455093383789,2000
2019-04-16,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,49.50455093383789,0
2019-04-17,50.290000915527344,50.290000915527344,50.04999923706055,50.08000183105469,49.48479080200195,269
2019-04-18,50.0099983215332,50.0099983215332,49.720001220703125,49.720001220703125,49.12907028198242,4456
2019-04-23,49.720001220703125,49.720001220703125,49.720001220703125,49.720001220703125,49.12907028198242,0
2019-04-24,50.630001068115234,50.959999084472656,50.630001068115234,50.869998931884766,50.26539611816406,130
2019-04-26,50.810001373291016,50.810001373291016,50.810001373291016,50.810001373291016,50.20610809326172,420
2019-04-29,50.790000915527344,50.790000915527344,50.790000915527344,50.790000915527344,50.18635177612305,50
2019-04-30,50.790000915527344,50.790000915527344,50.790000915527344,50.790000915527344,50.18635177612305,0
2019-05-01,50.790000915527344,50.790000915527344,50.790000915527344,50.790000915527344,50.18635177612305,0
2019-05-02,50.790000915527344,50.790000915527344,50.790000915527344,50.790000915527344,50.18635177612305,0
2019-05-03,50.849998474121094,50.97999954223633,50.849998474121094,50.97999954223633,50.37409210205078,663
2019-05-06,50.880001068115234,50.90999984741211,50.650001525878906,50.650001525878906,50.04801559448242,1160
2019-05-07,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,50.19622802734375,159
2019-05-08,50.25,50.25,50.25,50.25,49.652767181396484,52
2019-05-09,50.2599983215332,50.2599983215332,50.2599983215332,50.2599983215332,49.66264724731445,500
2019-05-10,50.119998931884766,50.150001525878906,49.900001525878906,49.900001525878906,49.30693054199219,1410
2019-05-13,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,49.30693054199219,0
2019-05-14,49.33000183105469,49.33000183105469,49.33000183105469,49.33000183105469,48.74370574951172,800
2019-05-15,49.900001525878906,49.970001220703125,49.900001525878906,49.970001220703125,49.376094818115234,351
2019-05-16,49.900001525878906,50.0,49.900001525878906,50.0,49.405738830566406,144
2019-05-17,50.0,50.0,50.0,50.0,49.405738830566406,0
2019-05-20,50.0,50.0,50.0,50.0,49.405738830566406,0
2019-05-21,49.900001525878906,50.0,49.900001525878906,50.0,49.405738830566406,300
2019-05-22,50.68000030517578,50.68000030517578,50.630001068115234,50.630001068115234,50.02825164794922,297
2019-05-23,50.11000061035156,50.11000061035156,50.11000061035156,50.11000061035156,49.51443099975586,100
2019-05-24,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,49.059898376464844,200
2019-05-27,49.56999969482422,49.56999969482422,49.56999969482422,49.56999969482422,48.98085021972656,86
2019-05-28,49.56999969482422,49.56999969482422,49.56999969482422,49.56999969482422,48.98085021972656,0
2019-05-29,49.33000183105469,49.33000183105469,49.099998474121094,49.099998474121094,48.51642990112305,673
2019-05-30,49.099998474121094,49.099998474121094,49.099998474121094,49.099998474121094,48.51642990112305,0
2019-05-31,48.63999938964844,48.63999938964844,48.599998474121094,48.599998474121094,48.022377014160156,678
2019-06-03,47.95000076293945,47.95000076293945,47.900001525878906,47.900001525878906,47.33069610595703,1100
2019-06-04,48.41999816894531,48.41999816894531,48.29999923706055,48.29999923706055,47.72594451904297,1347
2019-06-05,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,47.72594451904297,0
2019-06-06,49.29999923706055,49.29999923706055,49.29999923706055,49.29999923706055,48.71405792236328,105
2019-06-07,49.560001373291016,49.560001373291016,49.560001373291016,49.560001373291016,48.970970153808594,38
2019-06-11,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,49.7515754699707,1180
