Date,Open,High,Low,Close,Adj Close,Volume
2016-08-04,5.009900093078613,5.009900093078613,5.009900093078613,5.009900093078613,4.7954254150390625,0
2016-08-05,5.007510185241699,5.007510185241699,5.007510185241699,5.007510185241699,4.793138027191162,0
2016-08-08,4.963429927825928,4.963429927825928,4.963429927825928,4.963429927825928,4.7509446144104,0
2016-08-09,4.989999771118164,4.989999771118164,4.980000019073486,4.980000019073486,4.766805171966553,11440
2016-08-10,4.957890033721924,4.957890033721924,4.957890033721924,4.957890033721924,4.745641708374023,0
2016-08-11,4.9822001457214355,4.9822001457214355,4.9822001457214355,4.9822001457214355,4.768910884857178,0
2016-08-12,5.010000228881836,5.010000228881836,5.0,5.0,4.785949230194092,2695
2016-08-15,5.0,5.0,5.0,5.0,4.785949230194092,3989
2016-08-16,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,4.776377201080322,2699
2016-08-17,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,4.757233142852783,1392
2016-08-18,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.747661113739014,1500
2016-08-19,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,4.728518009185791,26725
2016-08-22,4.929999828338623,4.929999828338623,4.920000076293945,4.920000076293945,4.709373950958252,22381
2016-08-23,4.949999809265137,4.960000038146973,4.949999809265137,4.949999809265137,4.738089561462402,25597
2016-08-24,4.960000038146973,4.960000038146973,4.949999809265137,4.949999809265137,4.738089561462402,9036
2016-08-25,4.920000076293945,4.920000076293945,4.909999847412109,4.909999847412109,4.699801921844482,20989
2016-08-26,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.680657863616943,9120
2016-08-29,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.680657863616943,6538
2016-08-30,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.680657863616943,13204
2016-08-31,4.880000114440918,4.909999847412109,4.880000114440918,4.880000114440918,4.671086311340332,152002
2016-09-01,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.642370700836182,2289
2016-09-02,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.613655090332031,3631
2016-09-05,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.6615142822265625,8884
2016-09-06,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,4.651943206787109,21000
2016-09-07,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.6615142822265625,12500
2016-09-08,4.852719783782959,4.852719783782959,4.852719783782959,4.852719783782959,4.644974231719971,0
2016-09-09,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.6615142822265625,919
2016-09-12,4.769999980926514,4.769999980926514,4.75,4.75,4.546651363372803,3241
2016-09-13,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.642370700836182,3700
2016-09-14,4.78272008895874,4.78272008895874,4.78272008895874,4.78272008895874,4.5779709815979,0
2016-09-15,4.820149898529053,4.820149898529053,4.820149898529053,4.820149898529053,4.613799095153809,0
2016-09-16,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,4.623226642608643,37000
2016-09-19,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.680657863616943,4000
2016-09-20,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.6615142822265625,104053
