Date,Open,High,Low,Close,Adj Close,Volume
2016-08-30,5.032909870147705,5.032909870147705,5.032909870147705,5.032909870147705,4.248351097106934,0
2016-08-31,4.99576997756958,4.99576997756958,4.99576997756958,4.99576997756958,4.217000961303711,0
2016-09-01,5.0,5.010000228881836,5.0,5.010000228881836,4.229012966156006,40015
2016-09-02,5.059999942779541,5.059999942779541,5.050000190734863,5.050000190734863,4.262777328491211,2800
2016-09-05,5.119999885559082,5.130000114440918,5.119999885559082,5.119999885559082,4.321865081787109,15600
2016-09-06,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.304983139038086,22000
2016-09-07,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,4.288100719451904,2485
2016-09-08,5.059999942779541,5.059999942779541,5.059999942779541,5.059999942779541,4.271218299865723,2500
2016-09-09,5.070000171661377,5.079999923706055,5.070000171661377,5.079999923706055,4.288100719451904,10635
2016-09-12,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,4.254335880279541,2000
2016-09-13,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,4.254335880279541,0
2016-09-14,5.099999904632568,5.099999904632568,5.090000152587891,5.090000152587891,4.296541690826416,8850
2016-09-15,5.079999923706055,5.090000152587891,5.079999923706055,5.079999923706055,4.288100719451904,38827
2016-09-16,5.099999904632568,5.099999904632568,5.090000152587891,5.099999904632568,4.304983139038086,17591
2016-09-19,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.304983139038086,0
2016-09-20,5.130000114440918,5.130000114440918,5.090000152587891,5.099999904632568,4.304983139038086,56463
2016-09-21,5.059999942779541,5.070000171661377,5.039999961853027,5.070000171661377,4.279659748077393,10592
2016-09-22,5.070000171661377,5.090000152587891,5.070000171661377,5.079999923706055,4.288100719451904,25303
2016-09-23,5.130000114440918,5.150000095367432,5.130000114440918,5.139999866485596,4.338747024536133,37802
2016-09-26,5.139999866485596,5.139999866485596,5.119999885559082,5.130000114440918,4.330306529998779,103565
2016-09-27,5.090000152587891,5.090000152587891,5.079999923706055,5.079999923706055,4.288100719451904,18712
