Time,Price $,Volume,Value $,Market,Condition
4:10:16 PM,48.49,1,48.49,ASX,
4:10:16 PM,48.49,4312,209088.88,ASX,
4:10:16 PM,48.49,1582,76711.18,ASX,
4:10:16 PM,48.49,243,11783.07,ASX,
4:10:16 PM,48.49,20,969.8,ASX,
4:10:16 PM,48.49,352,17068.48,ASX,
4:10:16 PM,48.49,1114,54017.86,ASX,
4:10:16 PM,48.49,147,7128.03,ASX,
4:10:16 PM,48.49,5,242.45,ASX,
4:10:16 PM,48.49,1131,54842.19,ASX,
4:10:16 PM,48.49,5,242.45,ASX,
4:10:16 PM,48.49,289,14013.61,ASX,
4:10:16 PM,48.49,1012,49071.88,ASX,
4:10:16 PM,48.49,166,8049.34,ASX,
4:10:16 PM,48.49,467,22644.83,ASX,
4:10:16 PM,48.49,1146,55569.54,ASX,
4:10:16 PM,48.49,5,242.45,ASX,
4:10:16 PM,48.49,6465,313487.85,ASX,
4:10:16 PM,48.49,123,5964.27,ASX,
4:10:16 PM,48.49,534,25893.66,ASX,
4:10:16 PM,48.49,500,24245,ASX,
4:10:16 PM,48.49,406,19686.94,ASX,
4:10:16 PM,48.49,3,145.47,ASX,
4:10:16 PM,48.49,3119,151240.31,ASX,
4:10:16 PM,48.49,181,8776.69,ASX,
4:10:16 PM,48.49,1448,70213.52,ASX,
4:10:16 PM,48.49,1400,67886,ASX,
4:10:16 PM,48.49,653,31663.97,ASX,
4:10:16 PM,48.49,9,436.41,ASX,
4:10:16 PM,48.49,851,41264.99,ASX,
4:10:16 PM,48.49,66,3200.34,ASX,
4:10:16 PM,48.49,2527,122534.23,ASX,
4:10:16 PM,48.49,2621,127092.29,ASX,
4:10:16 PM,48.49,24,1163.76,ASX,
4:10:16 PM,48.49,412,19977.88,ASX,
4:10:16 PM,48.49,1439,69777.11,ASX,
4:10:16 PM,48.49,507,24584.43,ASX,
4:10:16 PM,48.49,4305,208749.45,ASX,
4:10:16 PM,48.49,1111,53872.39,ASX,
4:10:16 PM,48.49,1435,69583.15,ASX,
4:10:16 PM,48.49,8,387.92,ASX,
4:10:16 PM,48.49,3654,177182.46,ASX,
4:10:16 PM,48.49,1500,72735,ASX,
4:10:16 PM,48.49,1999,96931.51,ASX,
4:10:16 PM,48.49,1436,69631.64,ASX,
4:10:16 PM,48.49,2455,119042.95,ASX,
4:10:16 PM,48.49,288,13965.12,ASX,
4:10:16 PM,48.49,967,46889.83,ASX,
4:10:16 PM,48.49,551,26717.99,ASX,
4:10:16 PM,48.49,558,27057.42,ASX,
4:10:16 PM,48.49,339,16438.11,ASX,
4:10:16 PM,48.49,2750,133347.5,ASX,
4:10:16 PM,48.49,69,3345.81,ASX,
4:10:16 PM,48.49,74,3588.26,ASX,XT
4:10:16 PM,48.49,250,12122.5,ASX,
4:10:16 PM,48.49,1642,79620.58,ASX,XT
4:10:16 PM,48.49,400,19396,ASX,
4:10:16 PM,48.49,3177,154052.73,ASX,
4:10:16 PM,48.49,668,32391.32,ASX,XT
4:10:16 PM,48.49,1106,53629.94,ASX,XT
4:10:16 PM,48.49,1706,82723.94,ASX,
4:10:16 PM,48.49,33,1600.17,ASX,
4:10:16 PM,48.49,336,16292.64,ASX,
4:10:16 PM,48.49,41,1988.09,ASX,
4:10:16 PM,48.49,902,43737.98,ASX,
4:10:16 PM,48.49,4287,207876.63,ASX,
4:10:16 PM,48.49,258,12510.42,ASX,
4:10:16 PM,48.49,391,18959.59,ASX,
4:10:16 PM,48.49,2615,126801.35,ASX,
4:10:16 PM,48.49,425,20608.25,ASX,
4:10:16 PM,48.49,177,8582.73,ASX,
4:10:16 PM,48.49,3366,163217.34,ASX,
4:10:16 PM,48.49,4444,215489.56,ASX,
4:10:16 PM,48.49,178,8631.22,ASX,
4:10:16 PM,48.49,298,14450.02,ASX,
4:10:16 PM,48.49,1287,62406.63,ASX,
4:10:16 PM,48.49,1107,53678.43,ASX,
4:10:16 PM,48.49,500,24245,ASX,
4:10:16 PM,48.49,800,38792,ASX,
4:10:16 PM,48.49,667,32342.83,ASX,
4:10:16 PM,48.49,1104,53532.96,ASX,
4:10:16 PM,48.49,1638,79426.62,ASX,
4:10:16 PM,48.49,2711,131456.39,ASX,
4:10:16 PM,48.49,500,24245,ASX,
4:10:16 PM,48.49,2301,111575.49,ASX,
4:10:16 PM,48.49,762,36949.38,ASX,
4:10:16 PM,48.49,1667,80832.83,ASX,
4:10:16 PM,48.49,1,48.49,ASX,
4:10:16 PM,48.49,18,872.82,ASX,
4:10:16 PM,48.49,1,48.49,ASX,
4:10:16 PM,48.49,2,96.98,ASX,
4:10:16 PM,48.49,4,193.96,ASX,
4:10:16 PM,48.49,467,22644.83,ASX,
4:10:16 PM,48.49,60,2909.4,ASX,
4:10:16 PM,48.49,2005,97222.45,ASX,
4:10:16 PM,48.49,762,36949.38,ASX,
4:10:16 PM,48.49,50,2424.5,ASX,
4:10:16 PM,48.49,1998,96883.02,ASX,
4:10:16 PM,48.49,665,32245.85,ASX,
4:10:16 PM,48.49,1102,53435.98,ASX,
4:10:16 PM,48.49,1102,53435.98,ASX,
4:10:16 PM,48.49,1360,65946.4,ASX,
4:10:16 PM,48.49,1136,55084.64,ASX,
4:10:16 PM,48.49,1,48.49,ASX,XT
4:10:16 PM,48.49,2,96.98,ASX,XT
4:10:16 PM,48.49,1101,53387.49,ASX,
4:10:16 PM,48.49,80,3879.2,ASX,
4:10:16 PM,48.49,254,12316.46,ASX,
4:10:16 PM,48.49,1100,53339,ASX,
4:10:16 PM,48.49,549,26621.01,ASX,
4:10:16 PM,48.49,414,20074.86,ASX,
4:10:16 PM,48.49,1078,52272.22,ASX,
4:10:16 PM,48.49,1094,53048.06,ASX,
4:10:16 PM,48.49,141,6837.09,ASX,
4:10:16 PM,48.49,2399,116327.51,ASX,
4:10:16 PM,48.49,26,1260.74,ASX,
4:10:16 PM,48.49,732,35494.68,ASX,
4:10:16 PM,48.49,1192,57800.08,ASX,
4:10:16 PM,48.49,20,969.8,ASX,
4:10:16 PM,48.49,487,23614.63,ASX,
4:10:16 PM,48.49,7,339.43,ASX,XT
4:10:16 PM,48.49,476,23081.24,ASX,XT
4:10:16 PM,48.49,384,18620.16,ASX,XT
4:10:16 PM,48.49,24,1163.76,ASX,XT
4:10:16 PM,48.49,62,3006.38,ASX,XT
4:10:16 PM,48.49,2000,96980,ASX,
4:10:16 PM,48.49,28,1357.72,ASX,
4:10:16 PM,48.49,38,1842.62,ASX,
4:10:16 PM,48.49,5,242.45,ASX,
4:10:16 PM,48.49,1,48.49,ASX,
4:10:16 PM,48.49,346,16777.54,ASX,
4:10:16 PM,48.49,2795,135529.55,ASX,
4:10:16 PM,48.49,3664,177667.36,ASX,
4:10:16 PM,48.49,416,20171.84,ASX,
4:10:16 PM,48.49,31,1503.19,ASX,
4:10:16 PM,48.49,7199,349079.51,ASX,
4:10:16 PM,48.49,176,8534.24,ASX,
4:10:16 PM,48.49,730,35397.7,ASX,
4:10:16 PM,48.49,94,4558.06,ASX,
4:10:16 PM,48.49,297,14401.53,ASX,
4:10:16 PM,48.49,540,26184.6,ASX,
4:10:16 PM,48.49,876,42477.24,ASX,
4:10:16 PM,48.49,3,145.47,ASX,
4:10:16 PM,48.49,1925,93343.25,ASX,
4:10:16 PM,48.49,1531,74238.19,ASX,
4:10:16 PM,48.49,3457,167629.93,ASX,
4:10:16 PM,48.49,962,46647.38,ASX,
4:10:16 PM,48.49,712,34524.88,ASX,
4:10:16 PM,48.49,168,8146.32,ASX,
4:10:16 PM,48.49,442,21432.58,ASX,
4:10:16 PM,48.49,168,8146.32,ASX,
4:10:16 PM,48.49,265,12849.85,ASX,
4:10:16 PM,48.49,124,6012.76,ASX,
4:10:16 PM,48.49,584,28318.16,ASX,
4:10:16 PM,48.49,16,775.84,ASX,
4:10:16 PM,48.49,1218,59060.82,ASX,
4:10:16 PM,48.49,80,3879.2,ASX,
4:10:16 PM,48.49,399,19347.51,ASX,
4:10:16 PM,48.49,213,10328.37,ASX,
4:10:16 PM,48.49,2476,120061.24,ASX,
4:10:16 PM,48.49,379,18377.71,ASX,
4:10:16 PM,48.49,435,21093.15,ASX,
4:10:16 PM,48.49,1198,58091.02,ASX,
4:10:16 PM,48.49,43,2085.07,ASX,
4:10:16 PM,48.49,125,6061.25,ASX,
4:10:16 PM,48.49,55,2666.95,ASX,
4:10:16 PM,48.49,670,32488.3,ASX,
4:10:16 PM,48.49,5157,250062.93,ASX,
4:10:16 PM,48.49,23853,1156631.97,ASX,
4:10:16 PM,48.49,764,37046.36,ASX,
4:10:16 PM,48.49,6182,299765.18,ASX,
4:10:16 PM,48.49,700,33943,ASX,
4:10:16 PM,48.49,39,1891.11,ASX,
4:10:16 PM,48.49,32,1551.68,ASX,
4:10:16 PM,48.49,267,12946.83,ASX,
4:10:16 PM,48.49,572,27736.28,ASX,
4:10:16 PM,48.49,300,14547,ASX,
4:10:16 PM,48.49,35,1697.15,ASX,
4:10:16 PM,48.49,2281,110605.69,ASX,
4:10:16 PM,48.49,11,533.39,ASX,
4:10:16 PM,48.49,118,5721.82,ASX,
4:10:16 PM,48.49,246,11928.54,ASX,
4:10:16 PM,48.49,90,4364.1,ASX,
4:10:16 PM,48.49,238,11540.62,ASX,
4:10:16 PM,48.49,24,1163.76,ASX,
4:10:16 PM,48.49,875,42428.75,ASX,
4:10:16 PM,48.49,2,96.98,ASX,
4:10:16 PM,48.49,229,11104.21,ASX,
4:10:16 PM,48.49,480,23275.2,ASX,
4:10:16 PM,48.49,1499,72686.51,ASX,
4:10:16 PM,48.49,917,44465.33,ASX,XT
4:10:16 PM,48.49,138,6691.62,ASX,
4:10:16 PM,48.49,195,9455.55,ASX,
4:10:16 PM,48.49,1028,49847.72,ASX,
4:10:16 PM,48.49,975,47277.75,ASX,
4:10:16 PM,48.49,704,34136.96,ASX,
4:10:16 PM,48.49,168,8146.32,ASX,
4:10:16 PM,48.49,1287,62406.63,ASX,
4:10:16 PM,48.49,22,1066.78,ASX,
4:10:16 PM,48.49,8600,417014,ASX,
4:10:16 PM,48.49,255,12364.95,ASX,
4:10:16 PM,48.49,13,630.37,ASX,
4:10:16 PM,48.49,9,436.41,ASX,
4:10:16 PM,48.49,13,630.37,ASX,
4:10:16 PM,48.49,71,3442.79,ASX,
4:10:16 PM,48.49,563,27299.87,ASX,
4:10:16 PM,48.49,53,2569.97,ASX,
4:10:16 PM,48.49,676,32779.24,ASX,
4:10:16 PM,48.49,116,5624.84,ASX,
4:10:16 PM,48.49,504,24438.96,ASX,
4:10:16 PM,48.49,214,10376.86,ASX,
4:10:16 PM,48.49,1548,75062.52,ASX,
4:10:16 PM,48.49,109,5285.41,ASX,
4:10:16 PM,48.49,2,96.98,ASX,
4:00:00 PM,49.11,3,147.33,ASX,
3:59:59 PM,49.1,3,147.3,ASX,
3:59:59 PM,49.1,144,7070.4,ASX,
3:59:59 PM,49.1,57,2798.7,ASX,
3:59:59 PM,49.11,3,147.33,ASX,
3:59:58 PM,49.09,3,147.27,ASX,
3:59:57 PM,49.09,3,147.27,ASX,
3:59:57 PM,49.09,3,147.27,ASX,
3:59:57 PM,49.09,3,147.27,ASX,
3:59:57 PM,49.09,3,147.27,ASX,
3:59:57 PM,49.08,29,1423.32,ASX,
3:59:56 PM,49.15,38,1867.7,ASX,
3:59:56 PM,49.16,3,147.48,ASX,
3:59:56 PM,49.25,2827,139229.75,ASX,
3:59:56 PM,49.25,202,9948.5,ASX,
3:59:56 PM,49.23,202,9944.46,ASX,
3:59:56 PM,49.21,202,9940.42,ASX,
3:59:56 PM,49.19,202,9936.38,ASX,
3:59:56 PM,49.17,202,9932.34,ASX,
3:59:56 PM,49.1,3,147.3,ASX,
3:59:56 PM,49.24,79,3889.96,CXA,
3:59:56 PM,49.22,79,3888.38,CXA,
3:59:56 PM,49.2,79,3886.8,CXA,
3:59:56 PM,49.2,15,738,CXA,
3:59:56 PM,49.18,79,3885.22,CXA,
3:59:56 PM,49.16,79,3883.64,CXA,
3:59:56 PM,49.07,47,2306.29,ASX,XT
3:59:56 PM,49.07,8,392.56,ASX,
3:59:56 PM,49.07,11,539.77,ASX,
3:59:56 PM,49.07,20,981.4,ASX,
3:59:55 PM,49.09,16,785.44,ASX,
3:59:54 PM,49.11,1,49.11,ASX,
3:59:54 PM,49.11,5,245.55,ASX,
3:59:54 PM,49.13,1,49.13,ASX,
3:59:52 PM,49.14,7,343.98,ASX,
3:59:52 PM,49.14,12,589.68,ASX,
3:59:52 PM,49.14,19,933.66,ASX,
3:59:51 PM,49.14,22,1081.08,ASX,
3:59:50 PM,49.14,3,147.42,ASX,
3:59:50 PM,49.14,17,835.38,ASX,
3:59:50 PM,49.15,3,147.45,ASX,
3:59:50 PM,49.15,1,49.15,ASX,
3:59:50 PM,49.15,50,2457.5,ASX,
3:59:50 PM,49.14,50,2457,ASX,
3:59:50 PM,49.15,3,147.45,ASX,
3:59:49 PM,49.14,3,147.42,ASX,
3:59:49 PM,49.14,50,2457,ASX,
3:59:49 PM,49.14,25,1228.5,ASX,
3:59:49 PM,49.14,25,1228.5,ASX,
3:59:49 PM,49.15,10,491.5,ASX,
3:59:49 PM,49.15,10,491.5,ASX,
3:59:49 PM,49.15,3,147.45,ASX,
3:59:49 PM,49.15,10,491.5,ASX,
3:59:49 PM,49.15,8,393.2,ASX,
3:59:49 PM,49.15,11,540.65,ASX,
3:59:49 PM,49.15,29,1425.35,ASX,
3:59:49 PM,49.15,2,98.3,ASX,
3:59:48 PM,49.16,3,147.48,ASX,
3:59:48 PM,49.16,10,491.6,ASX,
3:59:48 PM,49.16,3,147.48,ASX,
3:59:48 PM,49.25,236,11623,ASX,
3:59:48 PM,49.25,100,4925,ASX,
3:59:48 PM,49.25,1098,54076.5,ASX,
3:59:48 PM,49.25,199,9800.75,ASX,
3:59:48 PM,49.24,199,9798.76,ASX,
3:59:48 PM,49.24,1,49.24,ASX,
3:59:48 PM,49.23,199,9796.77,ASX,
3:59:48 PM,49.23,12,590.76,ASX,
3:59:48 PM,49.22,199,9794.78,ASX,
3:59:48 PM,49.22,12,590.64,ASX,
3:59:48 PM,49.2,202,9938.4,ASX,
3:59:48 PM,49.2,55,2706,ASX,
3:59:48 PM,49.19,55,2705.45,ASX,
3:59:48 PM,49.19,42,2065.98,ASX,
3:59:48 PM,49.18,202,9934.36,ASX,
3:59:48 PM,49.18,55,2704.9,ASX,
3:59:48 PM,49.17,55,2704.35,ASX,
3:59:48 PM,49.17,42,2065.14,ASX,
3:59:48 PM,49.12,1,49.12,ASX,
3:59:48 PM,49.12,8,392.96,ASX,
3:59:48 PM,49.12,3,147.36,ASX,
3:59:48 PM,49.24,77,3791.48,CXA,
3:59:48 PM,49.22,79,3888.38,CXA,
3:59:48 PM,49.2,79,3886.8,CXA,
3:59:45 PM,49.11,12,589.32,ASX,
3:59:45 PM,49.11,13,638.43,ASX,
3:59:43 PM,49.11,7,343.77,ASX,
3:59:43 PM,49.21,43,2116.03,ASX,
3:59:43 PM,49.2,460,22632,ASX,
3:59:43 PM,49.19,202,9936.38,ASX,
3:59:43 PM,49.18,31,1524.58,ASX,
3:59:43 PM,49.18,57,2803.26,ASX,
3:59:43 PM,49.18,42,2065.56,ASX,
3:59:43 PM,49.17,57,2802.69,ASX,
3:59:43 PM,49.16,92,4522.72,ASX,
3:59:43 PM,49.16,19,934.04,ASX,
3:59:43 PM,49.16,57,2802.12,ASX,
3:59:43 PM,49.16,42,2064.72,ASX,
3:59:43 PM,49.15,2,98.3,ASX,
3:59:43 PM,49.15,42,2064.3,ASX,
3:59:43 PM,49.15,50,2457.5,ASX,
3:59:43 PM,49.13,1,49.13,ASX,
3:59:43 PM,49.13,49,2407.37,ASX,
3:59:43 PM,49.21,15,738.15,CXA,
3:59:43 PM,49.2,79,3886.8,CXA,
3:59:43 PM,49.115,160,7858.4,CXA,NX XT
3:59:42 PM,49.13,1,49.13,ASX,
3:59:38 PM,49.14,1,49.14,ASX,
3:59:37 PM,49.19,38,1869.22,ASX,
3:59:37 PM,49.18,87,4278.66,ASX,
3:59:37 PM,49.17,202,9932.34,ASX,
3:59:37 PM,49.17,39,1917.63,ASX,
3:59:37 PM,49.16,57,2802.12,ASX,
3:59:37 PM,49.16,1,49.16,ASX,
3:59:37 PM,49.16,153,7521.48,ASX,
3:59:37 PM,49.15,31,1523.65,ASX,
3:59:37 PM,49.15,50,2457.5,ASX,
3:59:37 PM,49.14,31,1523.34,ASX,
3:59:37 PM,49.13,1,49.13,ASX,
3:59:37 PM,49.13,31,1523.03,ASX,
3:59:37 PM,49.12,167,8203.04,ASX,
3:59:37 PM,49.1,4,196.4,ASX,
3:59:37 PM,49.1,1,49.1,ASX,
3:59:37 PM,49.1,1,49.1,ASX,
3:59:37 PM,49.1,1,49.1,ASX,
3:59:37 PM,49.1,26,1276.6,ASX,
3:59:37 PM,49.18,79,3885.22,CXA,
3:59:36 PM,49.09,12,589.08,ASX,
3:59:34 PM,49.09,39,1914.51,ASX,
3:59:32 PM,49.1,9,441.9,ASX,
3:59:31 PM,49.1,10,491,ASX,
3:59:31 PM,49.1,10,491,ASX,
3:59:31 PM,49.115,6,294.69,CXA,NX XT
3:59:30 PM,49.1,1,49.1,ASX,
3:59:30 PM,49.1,621,30491.1,ASX,
3:59:29 PM,49.1,12,589.2,ASX,
3:59:29 PM,49.1,31,1522.1,ASX,
3:59:27 PM,49.12,47,2308.64,ASX,
3:59:27 PM,49.12,36,1768.32,ASX,
3:59:27 PM,49.12,43,2112.16,ASX,
3:59:27 PM,49.12,7,343.84,ASX,
3:59:27 PM,49.12,8,392.96,ASX,
3:59:27 PM,49.12,31,1522.72,ASX,
3:59:21 PM,49.13,7,343.91,ASX,
3:59:21 PM,49.13,16,786.08,ASX,
3:59:21 PM,49.13,38,1866.94,ASX,
3:59:21 PM,49.13,11,540.43,ASX,
3:59:21 PM,49.13,21,1031.73,ASX,
3:59:21 PM,49.13,15,736.95,ASX,
3:59:21 PM,49.13,5,245.65,ASX,
3:59:21 PM,49.13,5,245.65,ASX,
3:59:21 PM,49.13,35,1719.55,ASX,
3:59:21 PM,49.13,22,1080.86,ASX,
3:59:18 PM,49.14,9,442.26,ASX,
3:59:18 PM,49.14,20,982.8,ASX,
3:59:15 PM,49.15,20,983,ASX,
3:59:15 PM,49.15,120,5898,ASX,
3:59:15 PM,49.15,7,344.05,ASX,
3:59:15 PM,49.15,5,245.75,ASX,
3:59:15 PM,49.14,6,294.84,ASX,
3:59:15 PM,49.14,27,1326.78,ASX,
3:59:15 PM,49.14,7,343.98,ASX,
3:59:15 PM,49.14,5,245.7,ASX,
3:59:15 PM,49.14,2,98.28,ASX,
3:59:15 PM,49.14,6,294.84,ASX,
3:59:15 PM,49.14,3,147.42,ASX,
3:59:09 PM,49.14,29,1425.06,ASX,
3:59:09 PM,49.145,98,4816.21,ASX,CXXT
3:59:09 PM,49.14,30,1474.2,CXA,
3:59:09 PM,49.14,19,933.66,ASX,
3:59:05 PM,49.14,11,540.54,CXA,
3:59:05 PM,49.16,16,786.56,ASX,
3:59:05 PM,49.16,14,688.24,ASX,
3:59:05 PM,49.16,26,1278.16,ASX,
3:59:04 PM,49.15,32,1572.8,ASX,
3:59:04 PM,49.15,8,393.2,ASX,
3:59:04 PM,49.15,27,1327.05,ASX,
3:59:03 PM,49.16,38,1868.08,ASX,
3:59:03 PM,49.15,23,1130.45,ASX,
3:59:03 PM,49.15,11,540.65,ASX,
3:59:03 PM,49.15,11,540.65,CXA,
3:59:02 PM,49.16,20,983.2,ASX,
3:59:02 PM,49.16,20,983.2,ASX,
3:59:02 PM,49.16,21,1032.36,ASX,
3:59:02 PM,49.17,5,245.85,ASX,
3:59:02 PM,49.16,8,393.28,CXA,
3:59:02 PM,49.17,8,393.36,ASX,
3:59:02 PM,49.17,16,786.72,CXA,
3:59:02 PM,49.18,7,344.26,ASX,
3:59:02 PM,49.18,2,98.36,ASX,
3:59:02 PM,49.175,29,1426.075,CXA,NX XT
3:59:02 PM,49.175,26,1278.55,CXA,NX XT
3:59:02 PM,49.175,7,344.225,CXA,NX XT
3:59:02 PM,49.18,12,590.16,CXA,
3:59:02 PM,49.17,5,245.85,ASX,
3:59:02 PM,49.18,7,344.26,ASX,
3:59:02 PM,49.195,6,295.17,CXA,NX XT
3:59:01 PM,49.195,9,442.755,CXA,NX XT
3:59:01 PM,49.18,5,245.9,ASX,
3:59:01 PM,49.18,6,295.08,ASX,
3:58:53 PM,49.18,10,491.8,ASX,
3:58:53 PM,49.18,32,1573.76,ASX,
3:58:53 PM,49.18,6,295.08,ASX,
3:58:53 PM,49.18,28,1377.04,ASX,
3:58:51 PM,49.195,5,245.975,CXA,NX XT
3:58:50 PM,49.18,22,1081.96,ASX,
3:58:47 PM,49.21,22,1082.62,ASX,
3:58:47 PM,49.2,91,4477.2,ASX,
3:58:47 PM,49.19,12,590.28,ASX,
3:58:47 PM,49.19,20,983.8,ASX,
3:58:47 PM,49.19,39,1918.41,ASX,
3:58:47 PM,49.19,5,245.95,CXA,
3:58:47 PM,49.19,11,541.09,CXA,
3:58:47 PM,49.19,1,49.19,CXA,
3:58:47 PM,49.19,4,196.76,CXA,
3:58:45 PM,49.18,11,540.98,ASX,
3:58:45 PM,49.18,26,1278.68,ASX,
3:58:45 PM,49.185,15,737.775,CXA,NX XT
3:58:45 PM,49.19,20,983.8,CXA,
3:58:44 PM,49.19,4,196.76,CXA,
3:58:44 PM,49.195,21,1033.095,CXA,NX XT
3:58:44 PM,49.195,42,2066.19,CXA,NX XT
3:58:44 PM,49.19,5,245.95,ASX,
3:58:44 PM,49.19,5,245.95,ASX,
3:58:41 PM,49.2,8,393.6,ASX,
3:58:41 PM,49.21,10,492.1,ASX,
3:58:41 PM,49.21,32,1574.72,ASX,
3:58:41 PM,49.21,7,344.47,ASX,
3:58:41 PM,49.21,44,2165.24,ASX,
3:58:41 PM,49.21,15,738.15,ASX,
3:58:41 PM,49.21,18,885.78,ASX,
3:58:41 PM,49.21,11,541.31,ASX,
3:58:41 PM,49.21,1,49.21,ASX,
3:58:41 PM,49.21,21,1033.41,CXA,
3:58:41 PM,49.21,6,295.26,CXA,
3:58:41 PM,49.21,9,442.89,CXA,
3:58:39 PM,49.21,8,393.68,ASX,
3:58:39 PM,49.21,33,1623.93,ASX,
3:58:39 PM,49.21,12,590.52,ASX,
3:58:39 PM,49.21,13,639.73,ASX,
3:58:39 PM,49.21,18,885.78,ASX,
3:58:35 PM,49.24,4,196.96,ASX,
3:58:31 PM,49.21,32,1574.72,ASX,
3:58:31 PM,49.21,21,1033.41,ASX,
3:58:30 PM,49.21,11,541.31,ASX,
3:58:30 PM,49.21,50,2460.5,ASX,
3:58:30 PM,49.23,1,49.23,ASX,
3:58:30 PM,49.23,11,541.53,ASX,
3:58:30 PM,49.23,13,639.99,ASX,
3:58:30 PM,49.23,46,2264.58,ASX,
3:58:30 PM,49.23,24,1181.52,ASX,
3:58:30 PM,49.23,32,1575.36,ASX,
3:58:30 PM,49.23,37,1821.51,ASX,
3:58:30 PM,49.23,7,344.61,ASX,
3:58:24 PM,49.2,1,49.2,ASX,
3:58:22 PM,49.21,5,246.05,ASX,
3:58:22 PM,49.21,18,885.78,ASX,
3:58:22 PM,49.21,9,442.89,ASX,
3:58:22 PM,49.21,26,1279.46,ASX,
3:58:19 PM,49.2,31,1525.2,ASX,
3:58:19 PM,49.2,26,1279.2,ASX,
3:58:19 PM,49.2,7,344.4,ASX,
3:58:19 PM,49.2,9,442.8,ASX,
3:58:19 PM,49.2,3,147.6,ASX,
3:58:15 PM,49.2,20,984,ASX,
3:58:10 PM,49.23,20,984.6,ASX,
3:58:10 PM,49.23,1,49.23,ASX,
3:58:10 PM,49.23,37,1821.51,ASX,
3:58:08 PM,49.2,1,49.2,ASX,
3:58:08 PM,49.2,26,1279.2,ASX,
3:58:07 PM,49.33,978,48244.74,ASX,
3:58:07 PM,49.33,143,7054.19,ASX,
3:58:07 PM,49.33,13,641.29,ASX,
3:58:07 PM,49.33,1,49.33,ASX,
3:58:07 PM,49.33,208,10260.64,ASX,
3:58:07 PM,49.32,1,49.32,ASX,
3:58:07 PM,49.32,208,10258.56,ASX,
3:58:07 PM,49.31,1,49.31,ASX,
3:58:07 PM,49.31,212,10453.72,ASX,
3:58:07 PM,49.31,295,14546.45,ASX,
3:58:07 PM,49.3,1,49.3,ASX,
3:58:07 PM,49.3,212,10451.6,ASX,
3:58:07 PM,49.29,1,49.29,ASX,
3:58:07 PM,49.29,195,9611.55,ASX,
3:58:07 PM,49.29,43,2119.47,ASX,
3:58:07 PM,49.29,11,542.19,ASX,
3:58:07 PM,49.29,50,2464.5,ASX,
3:58:07 PM,49.28,1,49.28,ASX,
3:58:07 PM,49.28,55,2710.4,ASX,
3:58:07 PM,49.28,195,9609.6,ASX,
3:58:07 PM,49.28,11,542.08,ASX,
3:58:07 PM,49.28,43,2119.04,ASX,
3:58:07 PM,49.27,13,640.51,ASX,
3:58:07 PM,49.27,1,49.27,ASX,
3:58:07 PM,49.27,58,2857.66,ASX,
3:58:07 PM,49.27,195,9607.65,ASX,
3:58:07 PM,49.27,43,2118.61,ASX,
3:58:07 PM,49.27,50,2463.5,ASX,
3:58:07 PM,49.26,13,640.38,ASX,
3:58:07 PM,49.26,32,1576.32,ASX,
3:58:07 PM,49.26,59,2906.34,ASX,
3:58:07 PM,49.26,195,9605.7,ASX,
3:58:07 PM,49.25,4,197,ASX,
3:58:07 PM,49.25,32,1576,ASX,
3:58:07 PM,49.25,57,2807.25,ASX,
3:58:07 PM,49.24,56,2757.44,ASX,
3:58:07 PM,49.24,37,1821.88,ASX,
3:58:07 PM,49.28,71,3498.88,CXA,
3:58:07 PM,49.26,76,3743.76,CXA,
3:58:06 PM,49.24,32,1575.68,ASX,
3:58:06 PM,49.24,50,2462,ASX,
3:58:06 PM,49.23,25,1230.75,ASX,
3:58:06 PM,49.23,49,2412.27,ASX,
3:58:06 PM,49.22,1,49.22,ASX,
3:58:06 PM,49.22,6,295.32,ASX,
3:58:06 PM,49.22,12,590.64,CXA,
3:58:06 PM,49.22,62,3051.64,ASX,
3:58:06 PM,49.22,37,1821.14,ASX,
3:58:06 PM,49.22,50,2461,ASX,
3:58:06 PM,49.2,2,98.4,ASX,
3:58:06 PM,49.2,1,49.2,ASX,
3:58:06 PM,49.2,16,787.2,ASX,
3:58:06 PM,49.2,12,590.4,ASX,
3:58:06 PM,49.2,203,9987.6,ASX,
3:58:05 PM,49.2,40,1968,ASX,
3:58:05 PM,49.2,169,8314.8,ASX,
3:58:05 PM,49.2,47,2312.4,ASX,
3:58:05 PM,49.2,14,688.8,ASX,
3:58:05 PM,49.2,36,1771.2,ASX,
3:58:05 PM,49.2,94,4624.8,ASX,
3:58:05 PM,49.2,71,3493.2,CXA,
3:58:04 PM,49.2,1,49.2,ASX,
3:58:04 PM,49.22,26,1279.72,ASX,
3:58:02 PM,49.2,4,196.8,ASX,
3:58:00 PM,49.2,6,295.2,ASX,
3:58:00 PM,49.2,12,590.4,ASX,
3:58:00 PM,49.215,17,836.655,CXA,NX XT
3:58:00 PM,49.2,103,5067.6,ASX,
3:58:00 PM,49.2,1,49.2,ASX,
3:58:00 PM,49.21,6,295.26,ASX,
3:58:00 PM,49.21,3,147.63,ASX,
3:58:00 PM,49.21,7,344.47,ASX,
3:58:00 PM,49.21,32,1574.72,ASX,
3:58:00 PM,49.21,12,590.52,ASX,
3:58:00 PM,49.2,16,787.2,ASX,
3:58:00 PM,49.2,11,541.2,ASX,
3:58:00 PM,49.2,68,3345.6,ASX,
3:58:00 PM,49.2,31,1525.2,ASX,
3:58:00 PM,49.2,19,934.8,ASX,
3:58:00 PM,49.2,14,688.8,ASX,
