Time,Price $,Volume,Value $,Market,Condition
3:46:11 PM,74.72,1000,74720,CXA,
3:45:52 PM,74.67,70,5226.9,ASX,
3:45:32 PM,74.66,81,6047.46,CXA,
3:45:27 PM,74.66,1350,100791,CXA,
3:45:08 PM,74.63,33,2462.79,ASX,
3:44:56 PM,74.63,54,4030.02,CXA,
3:44:40 PM,74.65,20,1493,CXA,
3:44:31 PM,74.63,81,6045.03,ASX,
3:44:29 PM,74.65,65,4852.25,CXA,
3:44:20 PM,74.66,500,37330,CXA,
3:44:16 PM,74.66,85,6346.1,ASX,
3:44:04 PM,74.63,20,1492.6,ASX,
3:43:52 PM,74.61,60,4476.6,CXA,
3:43:43 PM,74.57,89,6636.73,ASX,
3:43:37 PM,74.61,266,19846.26,CXA,
3:43:32 PM,74.56,123,9170.88,ASX,
3:43:32 PM,74.57,306,22818.42,ASX,
3:43:32 PM,74.57,150,11185.5,ASX,
3:43:26 PM,74.61,14,1044.54,CXA,
3:43:04 PM,74.6,134,9996.4,ASX,
3:43:04 PM,74.6,134,9996.4,ASX,
3:43:04 PM,74.6,18,1342.8,ASX,
3:43:03 PM,74.6,7,522.2,ASX,
3:43:01 PM,74.62,81,6044.22,CXA,
3:42:53 PM,74.62,100,7462,CXA,
3:42:47 PM,74.63,13,970.19,ASX,
3:42:34 PM,74.61,150,11191.5,ASX,
3:42:22 PM,74.63,45,3358.35,ASX,
3:42:19 PM,74.62,30,2238.6,CXA,
3:42:17 PM,74.63,13,970.19,CXA,
3:42:15 PM,74.63,21,1567.23,ASX,
3:41:59 PM,74.65,133,9928.45,CXA,
3:41:52 PM,74.63,70,5224.1,ASX,
3:41:51 PM,74.63,14,1044.82,ASX,
3:41:45 PM,74.63,334,24926.42,ASX,
3:41:15 PM,74.63,67,5000.21,CXA,
3:41:05 PM,74.63,534,39852.42,CXA,
3:40:58 PM,74.65,46,3433.9,ASX,
3:40:42 PM,74.57,709,52870.13,ASX,
3:40:42 PM,74.58,713,53175.54,ASX,
3:40:42 PM,74.59,905,67503.95,ASX,
3:40:42 PM,74.6,20,1492,ASX,
3:40:42 PM,74.6,13,969.8,ASX,XT
3:40:42 PM,74.56,1672,124664.32,CXA,
3:40:42 PM,74.56,2500,186400,CXA,
3:40:41 PM,74.62,800,59696,CXA,
3:40:38 PM,74.62,100,7462,ASX,
3:40:35 PM,74.67,334,24939.78,CXA,
3:40:32 PM,74.67,670,50028.9,ASX,
3:40:23 PM,74.68,9,672.12,ASX,
3:40:23 PM,74.67,101,7541.67,ASX,
3:40:19 PM,74.67,99,7392.33,ASX,
3:40:13 PM,74.66,70,5226.2,ASX,
3:40:08 PM,74.7,100,7470,CXA,
3:40:03 PM,74.7,9,672.3,ASX,
3:40:02 PM,74.7,83,6200.1,CXA,
3:40:02 PM,74.7,126,9412.2,ASX,
3:39:59 PM,74.7,150,11205,ASX,
3:39:59 PM,74.7,354,26443.8,ASX,
3:39:59 PM,74.7,171,12773.7,ASX,
3:39:49 PM,74.72,185,13823.2,ASX,
3:39:49 PM,74.72,150,11208,ASX,
3:39:46 PM,74.71,40,2988.4,ASX,
3:39:39 PM,74.72,200,14944,ASX,
3:39:30 PM,74.75,927,69293.25,ASX,
3:39:30 PM,74.75,748,55913,ASX,
3:39:24 PM,74.74,132,9865.68,CXA,
3:39:23 PM,74.74,1750,130795,CXA,
3:39:23 PM,74.73,150,11209.5,ASX,
3:39:23 PM,74.74,150,11211,CXA,
3:38:57 PM,74.72,67,5006.24,CXA,
3:38:57 PM,74.72,26,1942.72,CXA,
3:38:54 PM,74.7,265,19795.5,ASX,
3:38:47 PM,74.69,107,7991.83,ASX,
3:38:47 PM,74.69,330,24647.7,CXA,
3:38:08 PM,74.75,15,1121.25,CXA,
3:37:55 PM,74.76,13,971.88,ASX,
3:37:47 PM,74.76,38,2840.88,ASX,
3:37:46 PM,74.76,270,20185.2,CXA,
3:37:40 PM,74.75,4,299,ASX,
3:37:37 PM,74.77,7,523.39,ASX,
3:37:37 PM,74.77,645,48226.65,ASX,
3:37:35 PM,74.77,200,14954,ASX,
3:37:35 PM,74.77,400,29908,ASX,
3:37:06 PM,74.77,133,9944.41,ASX,
3:36:59 PM,74.75,230,17192.5,ASX,
3:36:55 PM,74.75,67,5008.25,CXA,
3:36:45 PM,74.74,536,40060.64,CXA,
3:36:43 PM,74.75,78,5830.5,ASX,
3:36:41 PM,74.72,83,6201.76,ASX,
3:36:23 PM,74.76,135,10092.6,ASX,
3:36:03 PM,74.74,500,37370,ASX,
3:36:03 PM,74.74,150,11211,ASX,
3:35:35 PM,74.69,100,7469,ASX,
3:35:15 PM,74.69,80,5975.2,CXA,
3:35:14 PM,74.69,1675,125105.75,ASX,
3:35:13 PM,74.66,150,11199,ASX,
3:35:03 PM,74.69,14,1045.66,ASX,
3:34:51 PM,74.7,401,29954.7,ASX,
3:33:50 PM,74.7,50,3735,CXA,
3:33:25 PM,74.64,320,23884.8,ASX,
3:33:25 PM,74.64,150,11196,ASX,
3:33:24 PM,74.65,50,3732.5,CXA,
3:33:22 PM,74.65,33,2463.45,ASX,
3:33:15 PM,74.61,600,44766,ASX,
3:33:15 PM,74.61,717,53495.37,ASX,
3:33:15 PM,74.61,283,21114.63,ASX,
3:33:14 PM,74.61,45,3357.45,ASX,
3:33:14 PM,74.61,233,17384.13,ASX,
3:33:14 PM,74.61,572,42676.92,ASX,
3:33:14 PM,74.61,1000,74610,ASX,
3:33:14 PM,74.61,150,11191.5,ASX,
3:33:12 PM,74.6,60,4476,CXA,
3:32:44 PM,74.58,91,6786.78,CXA,
3:32:01 PM,74.54,100,7454,CXA,
3:31:55 PM,74.52,31,2310.12,ASX,
3:31:50 PM,74.5,57,4246.5,ASX,
3:31:42 PM,74.48,7,521.36,ASX,
3:31:25 PM,74.51,15,1117.65,ASX,
3:31:21 PM,74.5,26,1937,ASX,
3:31:19 PM,74.5,134,9983,ASX,
3:31:10 PM,74.51,10,745.1,ASX,
3:31:08 PM,74.51,5,372.55,ASX,
3:30:56 PM,74.51,269,20043.19,CXA,
3:30:40 PM,74.46,150,11169,ASX,
3:30:34 PM,74.51,66,4917.66,CXA,
3:30:11 PM,74.47,110,8191.7,ASX,
3:30:02 PM,74.43,76,5656.68,ASX,
3:29:45 PM,74.41,40,2976.4,ASX,
3:29:39 PM,74.43,68,5061.24,ASX,
3:29:32 PM,74.43,13,967.59,ASX,
3:29:31 PM,74.43,10,744.3,ASX,
3:29:31 PM,74.43,98,7294.14,ASX,
3:29:31 PM,74.43,27,2009.61,ASX,
3:29:30 PM,74.43,22,1637.46,ASX,
3:29:30 PM,74.43,48,3572.64,ASX,
3:29:30 PM,74.43,180,13397.4,ASX,
3:29:27 PM,74.43,100,7443,ASX,
3:29:26 PM,74.43,51,3795.93,ASX,
3:29:26 PM,74.43,150,11164.5,ASX,
3:29:10 PM,74.45,26,1935.7,CXA,
3:29:08 PM,74.42,233,17339.86,ASX,
3:29:08 PM,74.42,517,38475.14,ASX,
3:29:08 PM,74.42,150,11163,ASX,
3:28:48 PM,74.46,13,967.98,CXA,
3:28:48 PM,74.46,30,2233.8,ASX,
3:28:45 PM,74.47,940,70001.8,CXA,
3:28:40 PM,74.48,67,4990.16,CXA,
3:28:39 PM,74.47,458,34107.26,ASX,
3:28:39 PM,74.47,150,11170.5,ASX,
3:28:39 PM,74.48,592,44092.16,CXA,
3:28:16 PM,74.45,270,20101.5,CXA,
3:28:05 PM,74.46,47,3499.62,ASX,
3:28:03 PM,74.46,87,6478.02,ASX,
3:28:01 PM,74.47,29,2159.63,ASX,
3:28:01 PM,74.47,134,9978.98,ASX,
3:27:50 PM,74.46,40,2978.4,ASX,
3:27:17 PM,74.45,300,22335,ASX,
3:27:13 PM,74.43,40,2977.2,ASX,
3:27:02 PM,74.46,33,2457.18,ASX,
3:26:35 PM,74.43,48,3572.64,ASX,
3:26:06 PM,74.45,130,9678.5,CXA,
3:26:04 PM,74.45,49,3648.05,CXA,
3:25:57 PM,74.45,1500,111675,CXA,
3:25:47 PM,74.41,150,11161.5,ASX,
3:25:39 PM,74.42,33,2455.86,ASX,
3:25:07 PM,74.42,9,669.78,ASX,
3:24:46 PM,74.4,237,17632.8,ASX,
3:24:20 PM,74.42,68,5060.56,CXA,
3:23:47 PM,74.39,70,5207.3,CXA,
3:23:33 PM,74.31,18,1337.58,ASX,
3:23:33 PM,74.31,100,7431,ASX,
3:23:32 PM,74.31,88,6539.28,CXA,
3:23:32 PM,74.31,482,35817.42,CXA,
3:23:28 PM,74.29,599,44499.71,ASX,
3:23:28 PM,74.29,172,12777.88,ASX,
3:23:28 PM,74.29,150,11143.5,ASX,
3:23:28 PM,74.29,150,11143.5,ASX,
3:23:20 PM,74.3,67,4978.1,CXA,
3:23:07 PM,74.27,1316,97739.32,ASX,
3:23:07 PM,74.27,282,20944.14,CXA,
3:22:51 PM,74.27,135,10026.45,CXA,
3:22:38 PM,74.28,135,10027.8,CXA,
3:22:35 PM,74.28,135,10027.8,ASX,
3:22:29 PM,74.27,13,965.51,CXA,
3:22:29 PM,74.27,71,5273.17,ASX,
3:22:27 PM,74.28,67,4976.76,CXA,
3:21:45 PM,74.28,300,22284,ASX,
3:21:36 PM,74.28,67,4976.76,CXA,
3:21:28 PM,74.27,107,7946.89,ASX,
3:21:28 PM,74.27,33,2450.91,ASX,XT
3:21:24 PM,74.29,70,5200.3,CXA,
3:21:12 PM,74.3,50,3715,CXA,
3:21:09 PM,74.3,50,3715,CXA,
3:21:05 PM,74.3,100,7430,CXA,
3:21:02 PM,74.31,135,10031.85,CXA,
3:20:39 PM,74.27,3,222.81,ASX,
3:20:39 PM,74.29,266,19761.14,CXA,
3:20:31 PM,74.27,27,2005.29,ASX,
3:20:29 PM,74.27,135,10026.45,CXA,
3:19:47 PM,74.28,50,3714,CXA,
3:19:43 PM,74.27,3,222.81,ASX,
3:19:43 PM,74.27,3,222.81,ASX,
3:19:34 PM,74.26,1021,75819.46,CXA,
3:19:21 PM,74.26,535,39729.1,CXA,
3:19:21 PM,74.26,320,23763.2,CXA,
3:19:21 PM,74.26,925,68690.5,CXA,
3:19:19 PM,74.26,80,5940.8,CXA,
3:19:15 PM,74.27,130,9655.1,CXA,
3:19:11 PM,74.25,3,222.75,ASX,
3:19:05 PM,74.27,2000,148540,CXA,
3:19:02 PM,74.27,40,2970.8,CXA,
3:18:57 PM,74.26,614,45595.64,CXA,
3:18:52 PM,74.29,13,965.77,CXA,
3:18:51 PM,74.29,30,2228.7,CXA,
3:18:43 PM,74.28,4173,309970.44,CXA,
3:18:40 PM,74.28,50,3714,CXA,
3:18:17 PM,74.27,49,3639.23,ASX,
3:18:17 PM,74.27,150,11140.5,ASX,
3:18:15 PM,74.3,40,2972,CXA,
3:18:14 PM,74.26,350,25991,ASX,
3:18:14 PM,74.26,150,11139,ASX,
3:18:05 PM,74.3,40,2972,ASX,
3:17:56 PM,74.29,80,5943.2,ASX,
3:17:56 PM,74.3,68,5052.4,ASX,
3:17:56 PM,74.3,27,2006.1,ASX,
3:17:56 PM,74.3,75,5572.5,ASX,
3:17:56 PM,74.3,51,3789.3,ASX,
3:17:56 PM,74.3,16,1188.8,ASX,
3:17:40 PM,74.35,135,10037.25,CXA,
3:17:32 PM,74.32,448,33295.36,ASX,
3:17:31 PM,74.35,10,743.5,ASX,
3:17:30 PM,74.35,130,9665.5,CXA,
3:17:11 PM,74.37,100,7437,CXA,
3:16:43 PM,74.36,270,20077.2,CXA,
3:16:42 PM,74.35,7,520.45,ASX,
3:16:42 PM,74.35,201,14944.35,ASX,
3:15:57 PM,74.4,268,19939.2,ASX,
3:15:57 PM,74.4,350,26040,ASX,
3:15:57 PM,74.4,1000,74400,ASX,
3:15:57 PM,74.4,30,2232,ASX,
3:15:53 PM,74.41,100,7441,CXA,
3:15:49 PM,74.42,100,7442,ASX,
3:15:41 PM,74.43,75,5582.25,ASX,
3:15:39 PM,74.43,3000,223290,ASX,
3:15:17 PM,74.43,40,2977.2,CXA,
3:15:16 PM,74.43,134,9973.62,CXA,
3:15:14 PM,74.43,250,18607.5,CXA,
3:15:07 PM,74.44,100,7444,CXA,
3:14:57 PM,74.47,2,148.94,ASX,
3:14:52 PM,74.48,70,5213.6,CXA,
3:14:42 PM,74.47,100,7447,CXA,
3:14:33 PM,74.46,670,49888.2,CXA,
3:14:31 PM,74.46,130,9679.8,CXA,
3:14:27 PM,74.48,7736,576177.28,ASX,
3:14:27 PM,74.48,152,11320.96,ASX,
3:14:27 PM,74.48,958,71351.84,ASX,
3:14:27 PM,74.48,1154,85949.92,ASX,
3:14:24 PM,74.5,50,3725,CXA,
3:13:33 PM,74.49,67,4990.83,ASX,
3:13:33 PM,74.49,24,1787.76,CXA,
3:13:24 PM,74.5,642,47829,ASX,
3:13:24 PM,74.5,134,9983,ASX,
3:13:17 PM,74.52,26,1937.52,CXA,
3:13:13 PM,74.52,100,7452,CXA,
3:12:56 PM,74.52,133,9911.16,CXA,
3:12:43 PM,74.53,13,968.89,CXA,
3:12:34 PM,74.52,60,4471.2,ASX,
3:12:32 PM,74.51,60,4470.6,ASX,
3:12:31 PM,74.54,13,969.02,CXA,
3:12:29 PM,74.54,700,52178,CXA,
3:12:14 PM,74.54,66,4919.64,ASX,
3:12:10 PM,74.54,100,7454,ASX,
3:12:10 PM,74.54,27,2012.58,ASX,
3:12:06 PM,74.53,103,7676.59,ASX,
3:12:05 PM,74.54,7,521.78,CXA,
3:11:54 PM,74.55,130,9691.5,CXA,
3:11:51 PM,74.55,15,1118.25,ASX,
3:11:51 PM,74.56,66,4920.96,ASX,
3:11:37 PM,74.59,40,2983.6,CXA,
3:11:23 PM,74.58,2,149.16,ASX,
3:11:23 PM,74.58,11,820.38,ASX,
3:10:40 PM,74.59,9,671.31,CXA,
3:10:20 PM,74.58,86,6413.88,ASX,
3:10:15 PM,74.55,15,1118.25,ASX,
3:10:04 PM,74.55,67,4994.85,ASX,
3:09:58 PM,74.57,66,4921.62,CXA,
3:09:46 PM,74.53,11,819.83,ASX,
3:09:37 PM,74.59,7,522.13,CXA,
3:09:08 PM,74.54,286,21318.44,ASX,
3:09:08 PM,74.54,150,11181,ASX,
3:09:08 PM,74.54,2407,179417.78,CXA,
3:09:06 PM,74.54,93,6932.22,CXA,
3:08:59 PM,74.55,268,19979.4,ASX,
3:08:35 PM,74.56,80,5964.8,ASX,
3:08:32 PM,74.56,130,9692.8,ASX,
3:08:28 PM,74.56,91,6784.96,ASX,
3:08:00 PM,74.59,300,22377,CXA,
3:07:55 PM,74.59,150,11188.5,CXA,
3:07:54 PM,74.59,27,2013.93,ASX,
3:07:20 PM,74.58,25,1864.5,ASX,
3:05:59 PM,74.52,11,819.72,ASX,
3:05:32 PM,74.5,16,1192,CXA,
3:04:55 PM,74.44,70,5210.8,CXA,
3:04:34 PM,74.44,174,12952.56,ASX,
3:04:34 PM,74.44,307,22853.08,ASX,
3:04:33 PM,74.44,319,23746.36,ASX,
3:04:27 PM,74.42,3,223.26,ASX,
3:04:14 PM,74.42,134,9972.28,CXA,
3:04:02 PM,74.42,500,37210,CXA,
3:03:59 PM,74.4,27,2008.8,ASX,
3:03:59 PM,74.4,67,4984.8,ASX,
3:03:59 PM,74.4,130,9672,ASX,
3:03:53 PM,74.43,26,1935.18,ASX,
3:03:40 PM,74.48,268,19960.64,ASX,
3:03:25 PM,74.45,120,8934,ASX,
3:03:21 PM,74.49,70,5214.3,ASX,
3:03:01 PM,74.46,246,18317.16,ASX,
3:02:59 PM,74.46,13,967.98,ASX,
3:02:49 PM,74.48,11,819.28,ASX,
3:02:25 PM,74.49,10,744.9,CXA,
3:02:21 PM,74.45,43,3201.35,ASX,
3:02:21 PM,74.47,100,7447,ASX,
3:02:10 PM,74.49,40,2979.6,ASX,
3:02:03 PM,74.49,27,2011.23,ASX,
3:01:34 PM,74.47,66,4915.02,ASX,
3:01:27 PM,74.47,10,744.7,ASX,
3:01:27 PM,74.47,3,223.41,ASX,
3:01:18 PM,74.46,67,4988.82,ASX,
3:01:16 PM,74.46,100,7446,ASX,
3:00:44 PM,74.43,68,5061.24,ASX,
3:00:38 PM,74.46,132,9828.72,CXA,
3:00:31 PM,74.45,32,2382.4,ASX,
3:00:24 PM,74.45,18,1340.1,ASX,
3:00:24 PM,74.45,53,3945.85,ASX,
3:00:13 PM,74.47,92,6851.24,ASX,
3:00:13 PM,74.48,38,2830.24,CXA,
3:00:11 PM,74.47,58,4319.26,ASX,
3:00:11 PM,74.5,245,18252.5,ASX,
3:00:11 PM,74.5,671,49989.5,ASX,
3:00:11 PM,74.5,67,4991.5,ASX,
3:00:11 PM,74.5,67,4991.5,ASX,
3:00:11 PM,74.5,67,4991.5,ASX,
3:00:11 PM,74.5,150,11175,ASX,
3:00:11 PM,74.5,50,3725,ASX,
3:00:11 PM,74.5,13,968.5,ASX,
3:00:11 PM,74.5,60,4470,ASX,
3:00:11 PM,74.5,1342,99979,ASX,
3:00:11 PM,74.5,243,18103.5,ASX,
3:00:11 PM,74.5,133,9908.5,ASX,
3:00:11 PM,74.5,260,19370,ASX,
3:00:11 PM,74.5,41,3054.5,ASX,
3:00:11 PM,74.5,67,4991.5,ASX,
3:00:11 PM,74.5,67,4991.5,ASX,
3:00:11 PM,74.5,134,9983,ASX,
3:00:11 PM,74.5,132,9834,ASX,
3:00:11 PM,74.5,671,49989.5,ASX,
3:00:11 PM,74.5,6,447,ASX,
3:00:11 PM,74.5,14,1043,ASX,
3:00:11 PM,74.5,26,1937,ASX,
3:00:10 PM,74.51,800,59608,CXA,
2:59:58 PM,74.5,9057,674746.5,ASX,
2:59:58 PM,74.5,15,1117.5,ASX,
2:59:58 PM,74.5,100,7450,ASX,
2:59:58 PM,74.5,100,7450,ASX,
2:59:58 PM,74.5,66,4917,ASX,
2:59:58 PM,74.5,250,18625,ASX,
2:59:58 PM,74.5,33,2458.5,ASX,
2:59:58 PM,74.5,6,447,ASX,
2:59:58 PM,74.5,500,37250,ASX,
2:59:58 PM,74.5,20,1490,ASX,
2:59:58 PM,74.5,7,521.5,ASX,
2:59:58 PM,74.5,150,11175,ASX,
2:59:58 PM,74.5,67,4991.5,ASX,
2:59:58 PM,74.5,20,1490,ASX,
2:59:58 PM,74.5,671,49989.5,ASX,
2:59:58 PM,74.5,13,968.5,ASX,
2:59:58 PM,74.5,14,1043,ASX,
2:59:58 PM,74.5,33,2458.5,ASX,
2:59:58 PM,74.5,140,10430,ASX,
2:59:58 PM,74.5,135,10057.5,ASX,
2:59:58 PM,74.5,40,2980,ASX,
2:59:58 PM,74.5,100,7450,ASX,
2:59:58 PM,74.5,10,745,ASX,
2:59:58 PM,74.5,70,5215,ASX,
2:59:58 PM,74.5,400,29800,ASX,
2:59:58 PM,74.5,943,70253.5,CXA,
2:59:58 PM,74.5,100,7450,CXA,
2:59:58 PM,74.5,13,968.5,CXA,
2:59:57 PM,74.51,67,4992.17,ASX,
2:59:50 PM,74.52,317,23622.84,CXA,
2:59:50 PM,74.52,156,11625.12,CXA,
2:59:47 PM,74.52,40,2980.8,CXA,
2:59:43 PM,74.52,113,8420.76,ASX,
2:59:42 PM,74.53,109,8123.77,CXA,
2:59:42 PM,74.53,119,8869.07,CXA,
2:59:41 PM,74.52,115,8569.8,ASX,
2:59:41 PM,74.52,25,1863,ASX,
2:59:41 PM,74.52,40,2980.8,ASX,
2:59:41 PM,74.52,135,10060.2,ASX,
2:59:41 PM,74.52,55,4098.6,ASX,
2:59:38 PM,74.53,8,596.24,ASX,
2:59:38 PM,74.53,15,1117.95,ASX,
2:59:38 PM,74.53,8,596.24,ASX,
2:59:30 PM,74.58,13,969.54,ASX,
2:59:05 PM,74.59,168,12531.12,CXA,
2:58:45 PM,74.6,20,1492,ASX,
2:58:44 PM,74.58,18,1342.44,ASX,
2:58:44 PM,74.58,86,6413.88,ASX,
2:58:40 PM,74.58,26,1939.08,CXA,
2:58:28 PM,74.57,332,24757.24,ASX,
2:58:16 PM,74.55,200,14910,ASX,
2:58:16 PM,74.55,66,4920.3,ASX,
2:58:16 PM,74.55,70,5218.5,ASX,
2:58:16 PM,74.55,400,29820,ASX,
2:58:16 PM,74.55,67,4994.85,ASX,
2:58:16 PM,74.55,200,14910,ASX,
2:58:10 PM,74.56,53,3951.68,ASX,
2:58:10 PM,74.56,10,745.6,ASX,
2:58:10 PM,74.56,30,2236.8,ASX,
2:58:10 PM,74.56,120,8947.2,ASX,
2:58:07 PM,74.57,64,4772.48,ASX,
2:58:01 PM,74.58,270,20136.6,CXA,
2:58:00 PM,74.58,14,1044.12,ASX,
2:57:54 PM,74.58,136,10142.88,CXA,
2:57:52 PM,74.58,25,1864.5,CXA,
2:57:50 PM,74.57,30,2237.1,CXA,
2:57:41 PM,74.58,150,11187,ASX,
2:57:22 PM,74.58,150,11187,ASX,
2:57:21 PM,74.6,70,5222,CXA,
2:57:10 PM,74.63,172,12836.36,ASX,
2:57:10 PM,74.63,48,3582.24,ASX,
2:57:10 PM,74.63,48,3582.24,ASX,
2:57:10 PM,74.63,182,13582.66,ASX,
2:57:10 PM,74.63,150,11194.5,ASX,
2:57:06 PM,74.63,100,7463,CXA,
2:57:06 PM,74.63,267,19926.21,CXA,
2:56:53 PM,74.61,49,3655.89,ASX,
2:56:24 PM,74.6,66,4923.6,CXA,
2:56:17 PM,74.58,50,3729,ASX,
2:56:15 PM,74.6,150,11190,CXA,
2:56:11 PM,74.6,100,7460,ASX,
2:56:00 PM,74.61,150,11191.5,ASX,
2:55:47 PM,74.6,268,19992.8,ASX,
2:55:40 PM,74.59,7,522.13,CXA,
2:55:25 PM,74.56,120,8947.2,ASX,
2:55:19 PM,74.56,3125,233000,ASX,
2:55:04 PM,74.56,73,5442.88,ASX,
2:54:40 PM,74.58,100,7458,CXA,
2:54:40 PM,74.58,134,9993.72,ASX,
2:54:40 PM,74.58,5,372.9,ASX,
2:54:40 PM,74.58,741,55263.78,ASX,
2:54:40 PM,74.58,601,44822.58,ASX,
2:54:30 PM,74.6,100,7460,CXA,
2:54:26 PM,74.6,125,9325,ASX,
2:54:00 PM,74.63,61,4552.43,CXA,
2:53:55 PM,74.62,3,223.86,ASX,
2:53:48 PM,74.6,8,596.8,ASX,
2:53:40 PM,74.6,104,7758.4,ASX,
2:53:12 PM,74.6,237,17680.2,ASX,
2:53:04 PM,74.6,78,5818.8,ASX,
2:53:04 PM,74.6,428,31928.8,ASX,
2:53:04 PM,74.6,33,2461.8,ASX,
2:53:04 PM,74.6,268,19992.8,ASX,
2:53:04 PM,74.6,100,7460,ASX,
2:53:04 PM,74.6,1500,111900,ASX,
2:53:04 PM,74.6,26,1939.6,ASX,
2:53:04 PM,74.6,134,9996.4,ASX,
2:53:04 PM,74.6,67,4998.2,ASX,
2:53:04 PM,74.6,26,1939.6,ASX,
2:53:04 PM,74.6,13,969.8,ASX,
2:53:04 PM,74.6,134,9996.4,ASX,
2:52:53 PM,74.63,67,5000.21,ASX,
2:52:40 PM,74.66,26,1941.16,CXA,
2:52:34 PM,74.64,223,16644.72,CXA,
2:52:26 PM,74.64,50,3732,ASX,
2:52:16 PM,74.64,133,9927.12,CXA,
2:52:15 PM,74.64,330,24631.2,CXA,
2:52:11 PM,74.63,66,4925.58,ASX,
2:52:01 PM,74.64,35,2612.4,ASX,
2:52:01 PM,74.64,202,15077.28,ASX,
2:52:00 PM,74.65,286,21349.9,CXA,
2:52:00 PM,74.65,258,19259.7,CXA,
2:51:45 PM,74.65,80,5972,ASX,
2:51:44 PM,74.65,50,3732.5,ASX,
2:51:25 PM,74.7,143,10682.1,ASX,
2:51:25 PM,74.7,1192,89042.4,CXA,
2:51:22 PM,74.69,321,23975.49,CXA,
2:51:21 PM,74.69,20,1493.8,ASX,
2:51:21 PM,74.69,150,11203.5,ASX,
2:51:14 PM,74.66,23,1717.18,ASX,
2:51:14 PM,74.66,401,29938.66,ASX,
2:51:01 PM,74.7,267,19944.9,ASX,
2:50:56 PM,74.7,50,3735,CXA,
2:50:42 PM,74.73,334,24959.82,CXA,
2:50:36 PM,74.71,34,2540.14,ASX,
2:50:36 PM,74.71,150,11206.5,ASX,
2:50:20 PM,74.7,3,224.1,ASX,
2:49:47 PM,74.69,65,4854.85,ASX,
2:49:41 PM,74.68,300,22404,ASX,
2:49:41 PM,74.67,113,8437.71,CXA,
2:49:41 PM,74.67,114,8512.38,CXA,
2:49:25 PM,74.68,50,3734,ASX,
2:49:18 PM,74.68,29,2165.72,ASX,
2:49:13 PM,74.68,66,4928.88,ASX,
2:49:05 PM,74.7,267,19944.9,CXA,
2:49:00 PM,74.73,30,2241.9,CXA,
2:48:41 PM,74.73,1339,100063.47,CXA,
2:48:40 PM,74.73,665,49695.45,CXA,
2:48:31 PM,74.73,135,10088.55,ASX,
2:48:28 PM,74.73,13,971.49,CXA,
2:48:20 PM,74.72,399,29813.28,ASX,
2:48:20 PM,74.72,3,224.16,ASX,
2:47:34 PM,74.69,67,5004.23,ASX,
2:46:51 PM,74.69,150,11203.5,ASX,
2:46:33 PM,74.73,669,49994.37,CXA,
2:46:28 PM,74.72,135,10087.2,CXA,
2:46:11 PM,74.69,369,27560.61,ASX,
2:46:11 PM,74.69,131,9784.39,ASX,
2:45:50 PM,74.7,13,971.1,ASX,
2:45:49 PM,74.7,13,971.1,CXA,
2:45:27 PM,74.69,13,970.97,ASX,
2:45:26 PM,74.68,67,5003.56,CXA,
2:45:22 PM,74.68,40,2987.2,ASX,
2:45:22 PM,74.68,50,3734,ASX,
2:45:22 PM,74.68,5,373.4,ASX,
2:45:20 PM,74.69,65,4854.85,ASX,
2:45:20 PM,74.69,7,522.83,ASX,
2:45:07 PM,74.7,26,1942.2,ASX,
2:45:07 PM,74.7,60,4482,ASX,
2:45:07 PM,74.7,70,5229,ASX,
2:45:07 PM,74.7,670,50049,ASX,
2:45:07 PM,74.7,1000,74700,ASX,
2:45:07 PM,74.7,66,4930.2,ASX,
2:45:04 PM,74.72,95,7098.4,ASX,
2:45:03 PM,74.73,107,7996.11,CXA,
2:45:03 PM,74.73,109,8145.57,CXA,
2:45:03 PM,74.73,112,8369.76,CXA,
2:45:00 PM,74.75,19,1420.25,ASX,
2:45:00 PM,74.75,115,8596.25,ASX,
2:45:00 PM,74.75,524,39169,ASX,
2:45:00 PM,74.75,123,9194.25,ASX,
2:45:00 PM,74.75,111,8297.25,ASX,
2:45:00 PM,74.75,27,2018.25,ASX,
2:45:00 PM,74.75,7,523.25,ASX,
2:45:00 PM,74.75,201,15024.75,ASX,
2:44:56 PM,74.76,238,17792.88,CXA,
2:44:56 PM,74.76,122,9120.72,CXA,
2:44:56 PM,74.76,115,8597.4,CXA,
2:44:56 PM,74.76,182,13606.32,CXA,
2:44:56 PM,74.76,934,69825.84,CXA,
2:44:56 PM,74.76,440,32894.4,CXA,
2:44:56 PM,74.76,301,22502.76,CXA,
2:44:50 PM,74.76,12,897.12,CXA,
2:44:32 PM,74.78,1068,79865.04,ASX,
2:44:28 PM,74.8,133,9948.4,CXA,
2:44:25 PM,74.79,65,4861.35,ASX,
2:44:25 PM,74.79,30,2243.7,ASX,
2:44:08 PM,74.78,40,2991.2,ASX,
2:44:05 PM,74.8,133,9948.4,ASX,
2:44:04 PM,74.8,4,299.2,CXA,
2:44:02 PM,74.8,36,2692.8,CXA,
2:43:41 PM,74.82,102,7631.64,ASX,
2:43:32 PM,74.81,70,5236.7,CXA,
2:43:30 PM,74.8,120,8976,CXA,
2:43:25 PM,74.8,13,972.4,ASX,
2:43:25 PM,74.8,50,3740,ASX,
2:43:25 PM,74.8,12,897.6,ASX,
2:43:25 PM,74.8,200,14960,ASX,
2:43:25 PM,74.8,30,2244,ASX,
2:43:25 PM,74.8,786,58792.8,ASX,
