Time,Price $,Volume,Value $,Market,Condition
10:10:24 AM,48.64,76,3696.64,ASX,
10:10:24 AM,48.64,122,5934.08,ASX,
10:10:24 AM,48.64,234,11381.76,CXA,
10:10:24 AM,48.75,715,34856.25,ASX,
10:10:19 AM,48.67,1000,48670,ASX,
10:10:19 AM,48.67,1000,48670,CXA,
10:10:06 AM,48.71,93,4530.03,CXA,
10:09:52 AM,48.73,244,11890.12,ASX,
10:09:52 AM,48.73,264,12864.72,CXA,
10:09:51 AM,48.75,756,36855,ASX,
10:09:51 AM,48.75,20,975,CXA,
10:09:47 AM,48.65,1000,48650,ASX,
10:09:47 AM,48.61,1940,94303.4,ASX,
10:09:20 AM,48.66,474,23064.84,ASX,
10:09:18 AM,48.65,310,15081.5,ASX,
10:09:18 AM,48.6,2564,124610.4,ASX,
10:09:16 AM,48.59,6940,337214.6,ASX,
10:09:02 AM,48.65,100,4865,ASX,
10:08:06 AM,48.57,651,31619.07,ASX,
10:08:04 AM,48.57,50,2428.5,ASX,
10:07:50 AM,48.55,12,582.6,ASX,
10:07:50 AM,48.52,188,9121.76,CXA,
10:07:20 AM,48.57,49,2379.93,ASX,
10:07:18 AM,48.62,244,11863.28,CXA,
10:07:09 AM,48.57,142,6896.94,ASX,
10:07:09 AM,48.57,17,825.69,ASX,
10:07:09 AM,48.57,95,4614.15,ASX,
10:07:09 AM,48.57,67,3254.19,ASX,
10:07:09 AM,48.57,1000,48570,ASX,
10:07:09 AM,48.57,603,29287.71,ASX,
10:07:07 AM,48.57,597,28996.29,ASX,
10:07:04 AM,48.58,1000,48580,CXA,
10:06:21 AM,48.55,40,1942,ASX,
10:06:00 AM,48.57,300,14571,CXA,
10:05:36 AM,48.57,40,1942.8,CXA,
10:05:07 AM,48.51,442,21441.42,ASX,
10:05:02 AM,48.51,500,24255,ASX,
10:05:00 AM,48.53,200,9706,ASX,
10:04:49 AM,48.55,893,43355.15,ASX,
10:04:49 AM,48.56,200,9712,ASX,
10:04:49 AM,48.56,400,19424,ASX,
10:04:49 AM,48.56,600,29136,CXA,
10:04:40 AM,48.61,300,14583,ASX,
10:04:22 AM,48.59,200,9718,ASX,
10:04:03 AM,48.57,195,9471.15,ASX,
10:04:02 AM,48.6,5,243,ASX,
10:03:34 AM,48.54,200,9708,CXA,
10:03:20 AM,48.67,124,6035.08,ASX,
10:03:13 AM,48.7,103,5016.1,ASX,
10:03:13 AM,48.7,346,16850.2,ASX,
10:03:12 AM,48.7,426,20746.2,ASX,
10:02:15 AM,48.76,410,19991.6,ASX,
10:02:05 AM,48.7,30,1461,ASX,
10:01:46 AM,48.7,100,4870,ASX,
10:01:28 AM,48.6,37,1798.2,CXA,
10:01:18 AM,48.59,12,583.08,ASX,
10:00:55 AM,48.7,900,43830,ASX,
10:00:55 AM,48.69,100,4869,ASX,
10:00:55 AM,48.7,1000,48700,CXA,
10:00:52 AM,48.61,1279,62172.19,ASX,
10:00:52 AM,48.61,600,29166,ASX,
10:00:52 AM,48.61,121,5881.81,CXA,
10:00:46 AM,48.62,100,4862,ASX,XT
10:00:46 AM,48.6,479,23279.4,CXA,
10:00:26 AM,48.76,250,12190,CXA,
10:00:26 AM,48.76,138,6728.88,ASX,
10:00:15 AM,48.8,81,3952.8,ASX,
10:00:12 AM,48.99,102,4996.98,ASX,
10:00:12 AM,49,306,14994,ASX,
10:00:12 AM,49,300,14700,ASX,
10:00:11 AM,48.93,30,1467.9,CXA,
10:00:11 AM,49.11,100,4911,ASX,
10:00:11 AM,49.11,100,4911,ASX,
10:00:11 AM,49.23,1000,49230,ASX,
10:00:11 AM,49.3,21,1035.3,ASX,
10:00:11 AM,49.5,200,9900,ASX,
10:00:11 AM,49.8,250,12450,ASX,
10:00:11 AM,50,80,4000,ASX,
10:00:11 AM,50,999,49950,ASX,
10:00:11 AM,50,10,500,ASX,
10:00:11 AM,50,1000,50000,ASX,
10:00:11 AM,50,10,500,ASX,
10:00:11 AM,50,10,500,ASX,
10:00:11 AM,50,250,12500,ASX,
10:00:11 AM,50,400,20000,ASX,
10:00:11 AM,50,10,500,ASX,
10:00:11 AM,50,20,1000,ASX,
10:00:11 AM,50,79,3950,ASX,
10:00:11 AM,50,100,5000,ASX,
10:00:11 AM,50,270,13500,ASX,
10:00:11 AM,50,20,1000,ASX,
10:00:11 AM,50,25,1250,ASX,
10:00:11 AM,50,10,500,ASX,
10:00:11 AM,50,10,500,ASX,
10:00:11 AM,50,20,1000,ASX,
10:00:11 AM,50,399,19950,ASX,
10:00:11 AM,50,20,1000,ASX,
10:00:11 AM,50,10,500,ASX,
10:00:11 AM,50.1,200,10020,ASX,
10:00:11 AM,50.16,100,5016,ASX,
10:00:11 AM,50.5,100,5050,ASX,
10:00:11 AM,50.5,20,1010,ASX,
10:00:11 AM,50.5,100,5050,ASX,
10:00:11 AM,50.5,19,959.5,ASX,
10:00:11 AM,50.5,80,4040,ASX,
10:00:11 AM,50.5,100,5050,ASX,
10:00:11 AM,50.5,51,2575.5,ASX,
10:00:11 AM,50.53,39,1970.67,ASX,
10:00:11 AM,50.55,39,1971.45,ASX,
10:00:11 AM,50.56,100,5056,ASX,
10:00:11 AM,50.65,526,26641.9,ASX,
10:00:10 AM,50.65,300,15195,ASX,
10:00:10 AM,50.65,69,3494.85,ASX,XT
10:00:10 AM,50.65,500,25325,ASX,
10:00:10 AM,50.65,100,5065,ASX,
10:00:10 AM,50.65,5,253.25,ASX,
10:00:10 AM,50.65,151,7648.15,ASX,
10:00:10 AM,50.65,49,2481.85,ASX,
10:00:10 AM,50.65,9,455.85,ASX,
10:00:10 AM,50.65,29,1468.85,ASX,
10:00:10 AM,50.65,621,31453.65,ASX,
10:00:10 AM,50.65,10,506.5,ASX,
10:00:10 AM,50.65,2,101.3,ASX,
10:00:10 AM,50.65,150,7597.5,ASX,
10:00:10 AM,50.65,17,861.05,ASX,
10:00:10 AM,50.65,83,4203.95,ASX,XT
10:00:10 AM,50.65,55,2785.75,ASX,XT
10:00:10 AM,50.65,31,1570.15,ASX,XT
10:00:10 AM,50.65,31,1570.15,ASX,
10:00:10 AM,50.65,39,1975.35,ASX,
10:00:10 AM,50.65,200,10130,ASX,
10:00:10 AM,50.65,730,36974.5,ASX,
10:00:10 AM,50.65,14,709.1,ASX,
10:00:10 AM,50.65,101,5115.65,ASX,
10:00:10 AM,50.65,84,4254.6,ASX,
10:00:10 AM,50.65,1,50.65,ASX,
10:00:10 AM,50.65,28,1418.2,ASX,
10:00:10 AM,50.65,76,3849.4,ASX,
10:00:10 AM,50.65,7,354.55,ASX,
10:00:10 AM,50.65,63,3190.95,ASX,
10:00:10 AM,50.65,11,557.15,ASX,XT
10:00:10 AM,50.65,16,810.4,ASX,XT
