Date,Open,High,Low,Close,Adj Close,Volume
2004-12-08,0.9803599715232849,0.9803599715232849,0.9803599715232849,0.9803599715232849,0.5243372321128845,0
2004-12-09,1.0980000495910645,1.117609977722168,1.039180040359497,1.0980000495910645,0.587256133556366,3447315
2004-12-10,1.0980000495910645,1.0980000495910645,1.0784000158309937,1.0881999731063843,0.5820146203041077,996408
2004-12-13,1.0881999731063843,1.0980000495910645,1.0685900449752808,1.0685900449752808,0.5715263485908508,152661
2004-12-14,1.0685900449752808,1.1078100204467773,1.0685900449752808,1.1078100204467773,0.5925028324127197,353836
2004-12-15,1.1078100204467773,1.1274100542068481,1.0980000495910645,1.1078100204467773,0.5925028324127197,362112
2004-12-16,1.117609977722168,1.215649962425232,1.117609977722168,1.1666300296783447,0.6239622235298157,663430
2004-12-17,1.205839991569519,1.215649962425232,1.1862399578094482,1.1960400342941284,0.6396920084953308,990911
2004-12-20,1.205839991569519,1.205839991569519,1.1470199823379517,1.1568299531936646,0.6187207102775574,297136
2004-12-21,1.1568299531936646,1.1666300296783447,1.1274100542068481,1.1274100542068481,0.602985680103302,236702
2004-12-22,1.1470199823379517,1.1568299531936646,1.137220025062561,1.1568299531936646,0.6187207102775574,202854
2004-12-23,1.1568299531936646,1.1666300296783447,1.1078100204467773,1.1078100204467773,0.5925028324127197,372822
2004-12-24,1.1274100542068481,1.1862399578094482,1.1274100542068481,1.1862399578094482,0.6344504952430725,575546
2004-12-29,1.1862399578094482,1.1862399578094482,1.1862399578094482,1.1862399578094482,0.6344504952430725,0
2004-12-30,1.1862399578094482,1.205839991569519,1.1862399578094482,1.205839991569519,0.64493328332901,13260
2004-12-31,1.1960400342941284,1.1960400342941284,1.1960400342941284,1.1960400342941284,0.6396920084953308,4590
2005-01-04,1.1764299869537354,1.1862399578094482,1.1764299869537354,1.1764299869537354,0.6292036771774292,231548
2005-01-05,1.1764299869537354,1.205839991569519,1.1764299869537354,1.1764299869537354,0.6292036771774292,61202
2005-01-06,1.1764299869537354,1.225450038909912,1.1764299869537354,1.225450038909912,0.6554216146469116,336611
2005-01-07,1.2548600435256958,1.3136800527572632,1.2548600435256958,1.303879976272583,0.6973690986633301,399853
2005-01-10,1.3136800527572632,1.3136800527572632,1.2744699716567993,1.2940800189971924,0.6921277642250061,375015
2005-01-11,1.2940800189971924,1.2940800189971924,1.2352499961853027,1.2352499961853027,0.6606631875038147,160145
2005-01-12,1.2450599670410156,1.2450599670410156,1.2352499961853027,1.2352499961853027,0.6606631875038147,321820
2005-01-13,1.2744699716567993,1.2744699716567993,1.2646600008010864,1.2646600008010864,0.6763927936553955,78670
2005-01-14,1.2646600008010864,1.2646600008010864,1.2352499961853027,1.2352499961853027,0.6606631875038147,105247
2005-01-17,1.2450599670410156,1.2450599670410156,1.2352499961853027,1.2450599670410156,0.6659098267555237,134134
2005-01-18,1.2450599670410156,1.2450599670410156,1.225450038909912,1.225450038909912,0.6554216146469116,468296
2005-01-19,1.2352499961853027,1.2450599670410156,1.225450038909912,1.2450599670410156,0.6659098267555237,518177
2005-01-20,1.2646600008010864,1.2940800189971924,1.2646600008010864,1.2744699716567993,0.6816394925117493,1055787
2005-01-21,1.2842700481414795,1.303879976272583,1.2646600008010864,1.2744699716567993,0.6816394925117493,453201
2005-01-24,1.2548600435256958,1.2646600008010864,1.2548600435256958,1.2548600435256958,0.6711512207984924,1083963
2005-01-25,1.2548600435256958,1.2744699716567993,1.2450599670410156,1.2744699716567993,0.6816394925117493,533477
2005-01-27,1.2842700481414795,1.303879976272583,1.2842700481414795,1.303879976272583,0.6973690986633301,165245
2005-01-28,1.303879976272583,1.303879976272583,1.2744699716567993,1.2842700481414795,0.6868809461593628,188094
2005-01-31,1.2842700481414795,1.3430900573730469,1.2842700481414795,1.3430900573730469,0.7183403968811035,368130
2005-02-01,1.3430900573730469,1.4215199947357178,1.323490023612976,1.3626999855041504,0.7288286685943604,884359
2005-02-02,1.3626999855041504,1.372499942779541,1.3332899808883667,1.3529000282287598,0.7235872149467468,160635
2005-02-03,1.3529000282287598,1.3529000282287598,1.3332899808883667,1.3332899808883667,0.7130990028381348,257467
2005-02-04,1.323490023612976,1.323490023612976,1.2940800189971924,1.3136800527572632,0.7026107907295227,66506
2005-02-07,1.3136800527572632,1.323490023612976,1.3136800527572632,1.323490023612976,0.7078574299812317,51960
2005-02-08,1.3136800527572632,1.323490023612976,1.2940800189971924,1.2940800189971924,0.6921277642250061,41311
2005-02-09,1.2940800189971924,1.3136800527572632,1.2940800189971924,1.3136800527572632,0.7026107907295227,161573
2005-02-10,1.3136800527572632,1.3136800527572632,1.2646600008010864,1.2744699716567993,0.6816394925117493,311210
2005-02-11,1.2646600008010864,1.2744699716567993,1.2548600435256958,1.2646600008010864,0.6763927936553955,90783
2005-02-14,1.2646600008010864,1.2744699716567993,1.2646600008010864,1.2646600008010864,0.6763927936553955,696720
2005-02-15,1.2744699716567993,1.323490023612976,1.2744699716567993,1.3136800527572632,0.7026107907295227,1176470
2005-02-16,1.3332899808883667,1.372499942779541,1.3332899808883667,1.3332899808883667,0.7130990028381348,78194
