Date,Open,High,Low,Close,Adj Close,Volume
2001-01-01,36.47800064086914,36.47800064086914,36.47800064086914,36.47800064086914,22.653234481811523,0
2001-01-02,36.45000076293945,36.900001525878906,36.45000076293945,36.70000076293945,22.791101455688477,88573
2001-01-03,36.5,37.5,36.0,37.5,23.28790855407715,68808
2001-01-04,37.5,37.54999923706055,37.0,37.34400177001953,23.191036224365234,237845
2001-01-05,37.417999267578125,37.45000076293945,37.20000076293945,37.40999984741211,23.23202133178711,91351
2001-01-08,37.29999923706055,37.29999923706055,37.04999923706055,37.13199996948242,23.05938148498535,75724
2001-01-09,37.0,37.130001068115234,36.79999923706055,37.0,22.97740364074707,163385
2001-01-10,37.0,37.04999923706055,36.5,37.04999923706055,23.008453369140625,95164
2001-01-11,37.0,37.40999984741211,36.599998474121094,36.79999923706055,22.853200912475586,232314
2001-01-12,36.79999923706055,36.79999923706055,36.29999923706055,36.79999923706055,22.853200912475586,99938
2001-01-15,36.61000061035156,36.61000061035156,34.0,34.0,21.1143741607666,122838
2001-01-16,33.79999923706055,33.79999923706055,32.5,33.5,20.80386734008789,97068
2001-01-17,33.494998931884766,35.0,33.0,34.849998474121094,21.642229080200195,147104
2001-01-18,35.04999923706055,37.0,35.04999923706055,36.599998474121094,22.729000091552734,140980
2001-01-19,36.375,37.86000061035156,36.375,37.400001525878906,23.225811004638672,271165
2001-01-22,37.70000076293945,37.900001525878906,36.0099983215332,36.22999954223633,22.499229431152344,96688
2001-01-23,36.189998626708984,37.0,36.189998626708984,36.79999923706055,22.853200912475586,65897
2001-01-24,36.80799865722656,36.849998474121094,36.150001525878906,36.150001525878906,22.44955062866211,64810
2001-01-25,36.17100143432617,36.189998626708984,35.0,35.56100082397461,22.083778381347656,166720
2001-01-29,35.50899887084961,35.959999084472656,35.20000076293945,35.75,22.20114517211914,154092
2001-01-30,35.72100067138672,35.72100067138672,34.880001068115234,34.880001068115234,21.660865783691406,65961
2001-01-31,34.90299987792969,35.0,34.58000183105469,34.84000015258789,21.636018753051758,98186
2001-02-01,34.79999923706055,35.25,34.650001525878906,35.20000076293945,21.859582901000977,49827
2001-02-02,35.20000076293945,35.79999923706055,35.20000076293945,35.54999923706055,22.07693862915039,35679
2001-02-05,35.20000076293945,35.70000076293945,34.95000076293945,35.297000885009766,21.919832229614258,35979
2001-02-06,35.25600051879883,36.0099983215332,35.02000045776367,36.0099983215332,22.36260223388672,38550
2001-02-07,36.071998596191406,37.90999984741211,36.04999923706055,37.29999923706055,23.163707733154297,55840
2001-02-08,37.29999923706055,37.599998474121094,37.20000076293945,37.5099983215332,23.294126510620117,265336
2001-02-09,37.47600173950195,37.47600173950195,37.04999923706055,37.130001068115234,23.058135986328125,39549
2001-02-12,37.007999420166016,37.400001525878906,36.95000076293945,37.29999923706055,23.163707733154297,82329
2001-02-13,37.349998474121094,37.70000076293945,37.349998474121094,37.70000076293945,23.41212272644043,98720
2001-02-14,37.6619987487793,37.709999084472656,37.38999938964844,37.582000732421875,23.338834762573242,127405
2001-02-15,37.58000183105469,38.599998474121094,37.380001068115234,38.060001373291016,23.635683059692383,89037
2001-02-16,38.099998474121094,38.56999969482422,38.0,38.29999923706055,23.78471565246582,53832
2001-02-19,38.29199981689453,38.29199981689453,37.5,38.029998779296875,23.617042541503906,69973
2001-02-20,37.5,38.099998474121094,37.5,37.599998474121094,23.35000991821289,53448
2001-02-21,37.60499954223633,38.099998474121094,36.79999923706055,38.099998474121094,23.787046432495117,47239
2001-02-22,38.0,39.099998474121094,37.70000076293945,38.90800094604492,24.29150390625,167841
2001-02-23,38.9010009765625,39.25,38.79999923706055,39.16999816894531,24.455081939697266,136574
2001-02-26,39.099998474121094,39.65999984741211,39.0,39.611000061035156,24.73041343688965,210056
2001-02-27,39.79999923706055,40.0,39.79999923706055,39.900001525878906,24.910846710205078,316174
2001-02-28,39.959999084472656,40.099998474121094,39.560001373291016,39.80400085449219,24.85091209411621,173683
2001-03-01,39.70199966430664,39.70199966430664,39.0099983215332,39.20000076293945,24.47381019592285,199704
2001-03-02,39.20000076293945,39.20000076293945,38.5099983215332,38.86000061035156,24.26154327392578,36297
2001-03-05,38.803001403808594,39.20000076293945,38.79999923706055,39.04499816894531,24.377037048339844,259947
2001-03-06,39.005001068115234,39.005001068115234,37.7400016784668,37.84000015258789,23.624719619750977,132593
2001-03-07,37.840999603271484,38.18000030517578,37.75,37.93000030517578,23.680912017822266,283387
2001-03-08,37.900001525878906,37.900001525878906,37.0,37.0,23.100276947021484,225364
2001-03-09,36.99300003051758,39.0,36.9900016784668,38.40999984741211,23.980592727661133,62706
2001-03-12,38.39099884033203,39.70000076293945,38.290000915527344,38.849998474121094,24.255287170410156,72727
2001-03-13,38.814998626708984,38.814998626708984,38.04999923706055,38.599998474121094,24.099210739135742,45825
2001-03-14,38.599998474121094,38.599998474121094,38.099998474121094,38.099998474121094,23.787046432495117,147795
2001-03-15,38.0,38.0,37.20000076293945,37.37200164794922,23.332529067993164,102325
2001-03-16,37.349998474121094,37.349998474121094,36.970001220703125,37.34000015258789,23.312557220458984,189962
2001-03-19,37.279998779296875,37.279998779296875,36.689998626708984,36.90999984741211,23.044090270996094,43855
2001-03-20,37.00600051879883,37.33000183105469,37.0,37.20000076293945,23.225154876708984,64098
2001-03-21,37.130001068115234,37.130001068115234,36.86000061035156,37.0,23.100276947021484,84851
2001-03-22,36.99100112915039,36.99100112915039,36.099998474121094,36.44900131225586,22.756277084350586,83945
2001-03-23,36.20000076293945,36.25,35.2599983215332,35.599998474121094,22.226213455200195,301653
2001-03-26,35.599998474121094,35.75,35.15999984741211,35.400001525878906,22.101350784301758,84544
2001-03-27,35.40999984741211,35.70000076293945,35.400001525878906,35.62699890136719,22.243072509765625,86046
2001-03-28,35.650001525878906,36.599998474121094,35.650001525878906,35.90999984741211,22.419757843017578,369542
2001-03-29,35.90999984741211,36.040000915527344,35.810001373291016,36.040000915527344,22.500925064086914,144519
2001-03-30,36.0,36.0,35.42100143432617,35.42100143432617,22.114458084106445,185517
2001-04-02,35.5,35.849998474121094,35.45000076293945,35.79199981689453,22.34609031677246,514043
2001-04-03,35.70000076293945,36.20000076293945,35.70000076293945,36.167999267578125,22.580841064453125,825937
2001-04-04,36.599998474121094,37.0,36.56999969482422,37.0,23.100276947021484,346857
2001-04-05,37.19200134277344,37.5,37.02000045776367,37.20000076293945,23.225154876708984,197858
2001-04-06,37.854000091552734,37.854000091552734,36.52000045776367,37.09000015258789,23.15647315979004,73993
2001-04-09,37.15399932861328,37.400001525878906,36.900001525878906,37.400001525878906,23.350013732910156,109489
2001-04-10,37.400001525878906,38.20000076293945,37.400001525878906,38.060001373291016,23.76207160949707,182562
2001-04-11,38.33000183105469,38.349998474121094,37.70000076293945,37.9900016784668,23.71837043762207,59796
2001-04-12,38.45000076293945,38.79999923706055,38.0,38.0,23.72461700439453,30551
