Date,Open,High,Low,Close,Adj Close,Volume
2014-12-10,2.0543100833892822,2.0543100833892822,2.034749984741211,2.0543100833892822,1.4246455430984497,327399
2014-12-11,2.034749984741211,2.0543100833892822,2.034749984741211,2.034749984741211,1.4110807180404663,31178
2014-12-12,2.034749984741211,2.034749984741211,2.034749984741211,2.034749984741211,1.4110807180404663,10727
2014-12-15,2.034749984741211,2.034749984741211,2.0053999423980713,2.0249600410461426,1.4042915105819702,232268
2014-12-16,2.034749984741211,2.034749984741211,2.0151801109313965,2.0151801109313965,1.3975093364715576,205500
2014-12-17,2.0151801109313965,2.0249600410461426,2.0151801109313965,2.0151801109313965,1.3975093364715576,28768
2014-12-18,2.034749984741211,2.0543100833892822,2.034749984741211,2.0543100833892822,1.4246455430984497,343290
2014-12-19,2.0640900135040283,2.0640900135040283,2.044529914855957,2.0640900135040283,1.431428074836731,126021
2014-12-22,2.044529914855957,2.0640900135040283,2.034749984741211,2.0640900135040283,1.431428074836731,35474
2014-12-23,2.0543100833892822,2.0543100833892822,2.0543100833892822,2.0543100833892822,1.4246455430984497,18128
2014-12-24,2.0543100833892822,2.0543100833892822,2.0543100833892822,2.0543100833892822,1.4246455430984497,35
2014-12-29,2.0738799571990967,2.0738799571990967,2.0543100833892822,2.0543100833892822,1.4246455430984497,5911
2014-12-30,2.0543100833892822,2.0543100833892822,2.0543100833892822,2.0543100833892822,1.4246455430984497,0
2014-12-31,2.0543100833892822,2.0543100833892822,2.0543100833892822,2.0543100833892822,1.4246455430984497,0
2015-01-02,2.0738799571990967,2.0738799571990967,2.044529914855957,2.044529914855957,1.417863130569458,9711
2015-01-05,2.0640900135040283,2.0640900135040283,2.0543100833892822,2.0543100833892822,1.4246455430984497,30156
2015-01-06,2.0738799571990967,2.0738799571990967,2.0738799571990967,2.0738799571990967,1.438217043876648,20444
2015-01-07,2.0738799571990967,2.0738799571990967,2.0738799571990967,2.0738799571990967,1.438217043876648,28367
2015-01-08,2.0738799571990967,2.0738799571990967,2.0738799571990967,2.0738799571990967,1.438217043876648,0
2015-01-09,2.0738799571990967,2.0738799571990967,2.0738799571990967,2.0738799571990967,1.438217043876648,161869
2015-01-12,2.0738799571990967,2.0738799571990967,2.0738799571990967,2.0738799571990967,1.438217043876648,7598
2015-01-13,2.0543100833892822,2.0543100833892822,2.044529914855957,2.044529914855957,1.417863130569458,26485
2015-01-14,2.0543100833892822,2.0738799571990967,2.0543100833892822,2.0738799571990967,1.438217043876648,4855
2015-01-15,2.044529914855957,2.044529914855957,2.044529914855957,2.044529914855957,1.417863130569458,2555
2015-01-16,2.0543100833892822,2.0738799571990967,2.0543100833892822,2.0543100833892822,1.4246455430984497,56417
2015-01-19,2.0543100833892822,2.0738799571990967,2.0543100833892822,2.0738799571990967,1.438217043876648,119677
2015-01-20,2.0738799571990967,2.0738799571990967,2.0640900135040283,2.0640900135040283,1.431428074836731,18400
2015-01-21,2.0640900135040283,2.0738799571990967,2.0543100833892822,2.0543100833892822,1.4246455430984497,86379
2015-01-22,2.0543100833892822,2.0543100833892822,2.0543100833892822,2.0543100833892822,1.4246455430984497,0
2015-01-23,2.0836598873138428,2.0836598873138428,2.0836598873138428,2.0836598873138428,1.4449995756149292,11954
2015-01-27,2.0836598873138428,2.093440055847168,2.0836598873138428,2.0836598873138428,1.4449995756149292,45291
2015-01-28,2.093440055847168,2.093440055847168,2.093440055847168,2.093440055847168,1.4517818689346313,165602
2015-01-29,2.093440055847168,2.103219985961914,2.093440055847168,2.103219985961914,1.458564281463623,16355
2015-01-30,2.1227900981903076,2.1325700283050537,2.1227900981903076,2.1227900981903076,1.4721359014511108,23005
2015-02-02,2.152129888534546,2.152129888534546,2.152129888534546,2.152129888534546,1.4924829006195068,40889
2015-02-03,2.1814799308776855,2.1814799308776855,2.1619200706481934,2.1619200706481934,1.4992718696594238,15601
