Date,Open,High,Low,Close,Adj Close,Volume
2014-10-07,3.8499999046325684,4.03000020980835,3.8499999046325684,4.019999980926514,3.2356584072113037,8989345
2014-10-08,3.950000047683716,4.019999980926514,3.9100000858306885,4.0,3.2195606231689453,2265741
2014-10-09,4.0,4.090000152587891,3.994999885559082,4.0,3.2195606231689453,1704530
2014-10-10,3.9800000190734863,4.010000228881836,3.940000057220459,4.010000228881836,3.227609157562256,809605
2014-10-13,4.0,4.010000228881836,3.9800000190734863,4.0,3.2195606231689453,781379
2014-10-14,4.0,4.019999980926514,4.0,4.010000228881836,3.227609157562256,537672
2014-10-15,4.03000020980835,4.070000171661377,4.010000228881836,4.070000171661377,3.2759029865264893,377077
2014-10-16,4.079999923706055,4.099999904632568,4.019999980926514,4.059999942779541,3.2678534984588623,188349
2014-10-17,4.079999923706055,4.139999866485596,4.079999923706055,4.099999904632568,3.300049304962158,757289
2014-10-20,4.099999904632568,4.139999866485596,4.079999923706055,4.090000152587891,3.2920005321502686,517868
2014-10-21,4.099999904632568,4.099999904632568,4.0,4.010000228881836,3.227609157562256,751431
2014-10-22,4.050000190734863,4.139999866485596,4.050000190734863,4.099999904632568,3.300049304962158,1000402
2014-10-23,4.099999904632568,4.190000057220459,4.079999923706055,4.139999866485596,3.332244873046875,1028621
2014-10-24,4.150000095367432,4.199999809265137,4.139999866485596,4.179999828338623,3.364440441131592,1413182
2014-10-27,4.170000076293945,4.210000038146973,4.139999866485596,4.179999828338623,3.364440441131592,608142
2014-10-28,4.199999809265137,4.260000228881836,4.170000076293945,4.260000228881836,3.4288320541381836,774993
2014-10-29,4.25,4.440000057220459,4.199999809265137,4.269999980926514,3.436880350112915,393168
2014-10-30,4.25,4.25,4.159999847412109,4.159999847412109,3.3483424186706543,319916
2014-10-31,4.28000020980835,4.28000020980835,4.199999809265137,4.25,3.4207828044891357,632016
2014-11-03,4.260000228881836,4.260000228881836,4.210000038146973,4.25,3.4207828044891357,278194
2014-11-04,4.210000038146973,4.25,4.210000038146973,4.239999771118164,3.412733793258667,393336
2014-11-05,4.239999771118164,4.260000228881836,4.230000019073486,4.260000228881836,3.4288320541381836,184868
2014-11-06,4.260000228881836,4.260000228881836,4.210000038146973,4.21999979019165,3.3966360092163086,1192598
2014-11-07,4.239999771118164,4.260000228881836,4.159999847412109,4.199999809265137,3.3805384635925293,374064
2014-11-10,4.25,4.269999980926514,4.21999979019165,4.25,3.4207828044891357,535984
2014-11-11,4.25,4.255000114440918,4.190000057220459,4.21999979019165,3.3966360092163086,139772
2014-11-12,4.239999771118164,4.25,4.230000019073486,4.25,3.4207828044891357,507843
2014-11-13,4.230000019073486,4.230000019073486,4.150000095367432,4.159999847412109,3.3483424186706543,173663
2014-11-14,4.159999847412109,4.179999828338623,4.119999885559082,4.179999828338623,3.364440441131592,112314
2014-11-17,4.190000057220459,4.199999809265137,4.119999885559082,4.190000057220459,3.3724894523620605,187029
2014-11-18,4.179999828338623,4.190000057220459,4.150000095367432,4.159999847412109,3.3483424186706543,740405
2014-11-19,4.170000076293945,4.190000057220459,4.139999866485596,4.150000095367432,3.340294122695923,1495087
2014-11-20,4.150000095367432,4.210000038146973,4.150000095367432,4.210000038146973,3.38858699798584,875304
2014-11-21,4.21999979019165,4.28000020980835,4.199999809265137,4.25,3.4207828044891357,204069
2014-11-24,4.260000228881836,4.289999961853027,4.159999847412109,4.170000076293945,3.3563919067382812,920506
2014-11-25,4.239999771118164,4.25,4.070000171661377,4.210000038146973,3.38858699798584,853062
2014-11-26,4.21999979019165,4.25,4.210000038146973,4.210000038146973,3.38858699798584,302435
2014-11-27,4.199999809265137,4.21999979019165,4.190000057220459,4.199999809265137,3.3805384635925293,306953
2014-11-28,4.230000019073486,4.230000019073486,4.179999828338623,4.199999809265137,3.3805384635925293,499243
2014-12-01,4.25,4.25,4.03000020980835,4.099999904632568,3.300049304962158,805458
2014-12-02,4.119999885559082,4.239999771118164,4.119999885559082,4.210000038146973,3.38858699798584,1117605
2014-12-03,4.210000038146973,4.230000019073486,4.039999961853027,4.059999942779541,3.2678534984588623,1617241
2014-12-04,4.150000095367432,4.150000095367432,3.75,3.799999952316284,3.058582305908203,1758584
2014-12-05,3.890000104904175,3.930000066757202,3.819999933242798,3.869999885559082,3.114924430847168,4326829
2014-12-08,3.950000047683716,4.010000228881836,3.9100000858306885,3.990000009536743,3.2115113735198975,1028557
2014-12-09,4.019999980926514,4.019999980926514,3.9000000953674316,3.9200000762939453,3.1551694869995117,228964
2014-12-10,3.930000066757202,4.099999904632568,3.930000066757202,4.059999942779541,3.2678534984588623,423172
2014-12-11,4.0,4.059999942779541,3.9600000381469727,4.019999980926514,3.2356584072113037,1190628
2014-12-12,4.019999980926514,4.190000057220459,4.019999980926514,4.139999866485596,3.332244873046875,325295
2014-12-15,4.190000057220459,4.190000057220459,4.070000171661377,4.099999904632568,3.300049304962158,359441
