Date,Open,High,Low,Close,Adj Close,Volume
2015-12-17,2.4000000953674316,2.4000000953674316,1.9500000476837158,1.9500000476837158,1.9500000476837158,3518523
2015-12-18,2.0,2.180000066757202,1.9900000095367432,2.180000066757202,2.180000066757202,750590
2015-12-21,2.200000047683716,2.4000000953674316,2.200000047683716,2.3499999046325684,2.3499999046325684,764917
2015-12-22,2.4100000858306885,2.440000057220459,2.2300000190734863,2.3499999046325684,2.3499999046325684,357587
2015-12-23,2.390000104904175,2.569999933242798,2.390000104904175,2.509999990463257,2.509999990463257,597334
2015-12-24,2.569999933242798,2.700000047683716,2.5199999809265137,2.5399999618530273,2.5399999618530273,254327
2015-12-28,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0
2015-12-29,2.549999952316284,2.6500000953674316,2.549999952316284,2.6500000953674316,2.6500000953674316,119207
2015-12-30,2.700000047683716,2.700000047683716,2.619999885559082,2.700000047683716,2.700000047683716,78128
2015-12-31,2.700000047683716,2.799999952316284,2.700000047683716,2.7899999618530273,2.7899999618530273,73043
2016-01-04,2.8399999141693115,3.200000047683716,2.7799999713897705,3.109999895095825,3.109999895095825,231238
2016-01-05,3.200000047683716,3.4000000953674316,3.1500000953674316,3.200000047683716,3.200000047683716,313632
2016-01-06,3.25,3.390000104904175,3.25,3.299999952316284,3.299999952316284,255204
2016-01-07,3.309999942779541,3.390000104904175,3.200000047683716,3.200000047683716,3.200000047683716,172352
2016-01-08,3.200000047683716,3.2300000190734863,3.009999990463257,3.0899999141693115,3.0899999141693115,184537
2016-01-11,3.049999952316284,3.049999952316284,2.819999933242798,2.9800000190734863,2.9800000190734863,194791
2016-01-12,2.950000047683716,3.1700000762939453,2.940000057220459,3.140000104904175,3.140000104904175,162069
2016-01-13,3.0999999046325684,3.1700000762939453,3.0,3.1500000953674316,3.1500000953674316,75273
2016-01-14,2.9100000858306885,3.119999885559082,2.8499999046325684,3.0999999046325684,3.0999999046325684,260800
2016-01-15,3.1500000953674316,3.200000047683716,3.0799999237060547,3.180000066757202,3.180000066757202,130345
2016-01-18,3.1500000953674316,3.1700000762939453,3.0,3.049999952316284,3.049999952316284,173735
2016-01-19,3.0399999618530273,3.0999999046325684,2.990000009536743,3.0,3.0,164158
2016-01-20,3.0,3.0399999618530273,2.9800000190734863,2.990000009536743,2.990000009536743,134161
2016-01-21,2.9800000190734863,3.049999952316284,2.9800000190734863,3.009999990463257,3.009999990463257,102887
2016-01-22,3.0799999237060547,3.119999885559082,3.009999990463257,3.109999895095825,3.109999895095825,118557
2016-01-25,3.140000104904175,3.5,3.140000104904175,3.490000009536743,3.490000009536743,154192
2016-01-27,3.559999942779541,3.75,3.490000009536743,3.490000009536743,3.490000009536743,230787
2016-01-28,3.509999990463257,3.5199999809265137,3.450000047683716,3.5,3.5,154131
2016-01-29,3.5,3.5,3.380000114440918,3.390000104904175,3.390000104904175,164456
2016-02-01,3.4200000762939453,3.490000009536743,3.4000000953674316,3.4100000858306885,3.4100000858306885,123183
2016-02-02,3.4000000953674316,3.450000047683716,3.200000047683716,3.240000009536743,3.240000009536743,147968
2016-02-03,3.240000009536743,3.450000047683716,3.2100000381469727,3.369999885559082,3.369999885559082,185295
2016-02-04,3.5,3.799999952316284,3.5,3.5199999809265137,3.5199999809265137,258516
2016-02-05,3.5999999046325684,3.700000047683716,3.549999952316284,3.619999885559082,3.619999885559082,155464
2016-02-08,3.630000114440918,3.630000114440918,3.4600000381469727,3.5,3.5,73413
2016-02-09,3.5299999713897705,3.549999952316284,3.259999990463257,3.299999952316284,3.299999952316284,177629
2016-02-10,3.319999933242798,3.319999933242798,3.049999952316284,3.200000047683716,3.200000047683716,152486
2016-02-11,3.200000047683716,3.200000047683716,3.119999885559082,3.1600000858306885,3.1600000858306885,66309
2016-02-12,3.1600000858306885,3.1600000858306885,3.0,3.140000104904175,3.140000104904175,101480
2016-02-15,3.130000114440918,3.1600000858306885,3.0299999713897705,3.0399999618530273,3.0399999618530273,52977
2016-02-16,3.1600000858306885,3.1600000858306885,3.059999942779541,3.059999942779541,3.059999942779541,59778
2016-02-17,3.059999942779541,3.069999933242798,3.0,3.0,3.0,76929
2016-02-18,2.990000009536743,3.1600000858306885,2.990000009536743,3.140000104904175,3.140000104904175,83083
2016-02-19,3.0999999046325684,3.109999895095825,3.049999952316284,3.0999999046325684,3.0999999046325684,61796
2016-02-22,3.130000114440918,3.130000114440918,3.049999952316284,3.049999952316284,3.049999952316284,29077
2016-02-23,3.049999952316284,3.0799999237060547,3.0,3.049999952316284,3.049999952316284,83535
2016-02-24,2.990000009536743,3.0,2.9200000762939453,2.950000047683716,2.950000047683716,83314
2016-02-25,2.950000047683716,2.990000009536743,2.759999990463257,2.8499999046325684,2.8499999046325684,111187
2016-02-26,2.759999990463257,2.8299999237060547,2.559999942779541,2.6700000762939453,2.6700000762939453,128346
2016-02-29,2.6600000858306885,2.700000047683716,2.450000047683716,2.5199999809265137,2.5199999809265137,141025
2016-03-01,2.5,2.5,2.3499999046325684,2.4200000762939453,2.4200000762939453,105814
2016-03-02,2.5,2.6500000953674316,2.5,2.5799999237060547,2.5799999237060547,99754
2016-03-03,2.5799999237060547,2.5999999046325684,2.509999990463257,2.5199999809265137,2.5199999809265137,130927
2016-03-04,2.5199999809265137,2.700000047683716,2.5199999809265137,2.700000047683716,2.700000047683716,48853
2016-03-07,2.75,2.7799999713897705,2.609999895095825,2.7799999713897705,2.7799999713897705,42856
2016-03-08,2.7799999713897705,2.809999942779541,2.6500000953674316,2.700000047683716,2.700000047683716,30520
2016-03-09,2.6500000953674316,2.700000047683716,2.640000104904175,2.6500000953674316,2.6500000953674316,31790
2016-03-10,2.690000057220459,2.690000057220459,2.5199999809265137,2.5199999809265137,2.5199999809265137,94212
2016-03-11,2.549999952316284,2.549999952316284,2.390000104904175,2.4000000953674316,2.4000000953674316,153184
2016-03-14,2.450000047683716,2.509999990463257,2.4000000953674316,2.509999990463257,2.509999990463257,43346
2016-03-15,2.4200000762939453,2.5,2.4200000762939453,2.430000066757202,2.430000066757202,9418
2016-03-16,2.430000066757202,2.440000057220459,2.4000000953674316,2.4000000953674316,2.4000000953674316,48025
2016-03-17,2.5,2.5,2.4000000953674316,2.4100000858306885,2.4100000858306885,44555
2016-03-18,2.4600000381469727,2.4600000381469727,2.359999895095825,2.4000000953674316,2.4000000953674316,49672
2016-03-21,2.3499999046325684,2.4000000953674316,2.3399999141693115,2.3399999141693115,2.3399999141693115,29688
2016-03-22,2.4000000953674316,2.430000066757202,2.3499999046325684,2.430000066757202,2.430000066757202,111229
2016-03-23,2.430000066757202,2.450000047683716,2.3499999046325684,2.4000000953674316,2.4000000953674316,57895
2016-03-24,2.359999895095825,2.369999885559082,2.3499999046325684,2.369999885559082,2.369999885559082,81892
2016-03-29,2.319999933242798,2.319999933242798,2.2300000190734863,2.25,2.25,75895
2016-03-30,2.25,2.259999990463257,2.1500000953674316,2.2100000381469727,2.2100000381469727,34474
2016-03-31,2.1500000953674316,2.2300000190734863,2.069999933242798,2.0999999046325684,2.0999999046325684,101142
2016-04-01,2.059999942779541,2.0999999046325684,2.0199999809265137,2.0199999809265137,2.0199999809265137,78245
2016-04-04,2.0899999141693115,2.0899999141693115,1.8799999952316284,2.0,2.0,194487
2016-04-05,2.0,2.0,1.850000023841858,1.850000023841858,1.850000023841858,102313
2016-04-06,1.850000023841858,1.899999976158142,1.8300000429153442,1.840000033378601,1.840000033378601,56794
2016-04-07,1.8300000429153442,1.8300000429153442,1.7200000286102295,1.75,1.75,138799
2016-04-08,1.7699999809265137,1.8899999856948853,1.7699999809265137,1.8799999952316284,1.8799999952316284,276309
2016-04-11,1.8899999856948853,1.9500000476837158,1.8799999952316284,1.8899999856948853,1.8899999856948853,161310
2016-04-12,1.899999976158142,1.965000033378601,1.899999976158142,1.965000033378601,1.965000033378601,25896
2016-04-13,1.9500000476837158,1.9500000476837158,1.850000023841858,1.8650000095367432,1.8650000095367432,59315
2016-04-14,1.899999976158142,1.909999966621399,1.899999976158142,1.899999976158142,1.899999976158142,97786
2016-04-15,1.899999976158142,1.899999976158142,1.7999999523162842,1.8250000476837158,1.8250000476837158,48635
2016-04-18,1.7999999523162842,1.840000033378601,1.75,1.7799999713897705,1.7799999713897705,66159
2016-04-19,1.8300000429153442,1.8799999952316284,1.8300000429153442,1.850000023841858,1.850000023841858,78195
