Date,Open,High,Low,Close,Adj Close,Volume
2003-03-28,0.17790000140666962,0.17790000140666962,0.17790000140666962,0.17790000140666962,0.17260733246803284,0
2003-03-31,0.15121999382972717,0.15121999382972717,0.14232000708580017,0.14232000708580017,0.13808588683605194,29792
2003-04-01,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,142776
2003-04-02,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,101180
2003-04-03,0.15121999382972717,0.17790000140666962,0.14232000708580017,0.1690099984407425,0.16398181021213531,101180
2003-04-04,0.1690099984407425,0.1690099984407425,0.1601099967956543,0.164560005068779,0.15966419875621796,77009
2003-04-07,0.17790000140666962,0.17790000140666962,0.1690099984407425,0.1690099984407425,0.16398181021213531,33727
2003-04-08,0.1690099984407425,0.17790000140666962,0.15121999382972717,0.15121999382972717,0.14672107994556427,105204
2003-04-09,0.15121999382972717,0.18234999477863312,0.15121999382972717,0.1601099967956543,0.1553465873003006,31950
2003-04-10,0.1601099967956543,0.1601099967956543,0.1601099967956543,0.1601099967956543,0.1553465873003006,11242
2003-04-11,0.1690099984407425,0.1690099984407425,0.1601099967956543,0.1601099967956543,0.1553465873003006,25610
2003-04-14,0.1601099967956543,0.1601099967956543,0.1601099967956543,0.1601099967956543,0.1553465873003006,0
2003-04-15,0.1601099967956543,0.1601099967956543,0.1601099967956543,0.1601099967956543,0.1553465873003006,0
2003-04-16,0.15121999382972717,0.15121999382972717,0.14232000708580017,0.14232000708580017,0.13808588683605194,112422
2003-04-17,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,39595
2003-04-22,0.164560005068779,0.164560005068779,0.164560005068779,0.164560005068779,0.15966419875621796,16863
2003-04-23,0.164560005068779,0.164560005068779,0.164560005068779,0.164560005068779,0.15966419875621796,0
2003-04-24,0.164560005068779,0.164560005068779,0.164560005068779,0.164560005068779,0.15966419875621796,0
2003-04-28,0.164560005068779,0.164560005068779,0.164560005068779,0.164560005068779,0.15966419875621796,0
2003-04-29,0.164560005068779,0.164560005068779,0.164560005068779,0.164560005068779,0.15966419875621796,1799
2003-04-30,0.17930999398231506,0.17930999398231506,0.15939000248908997,0.15939000248908997,0.15464802086353302,0
2003-05-01,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.13808588683605194,11242
2003-05-02,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.13808588683605194,0
2003-05-05,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.13808588683605194,0
2003-05-06,0.15121999382972717,0.15121999382972717,0.14677000045776367,0.14677000045776367,0.1424034833908081,15739
2003-05-07,0.14677000045776367,0.14677000045776367,0.14677000045776367,0.14677000045776367,0.1424034833908081,0
2003-05-08,0.14232000708580017,0.14232000708580017,0.13343000411987305,0.13343000411987305,0.12946036458015442,56211
2003-05-09,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-05-12,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-05-13,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,23609
2003-05-14,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,12366
2003-05-15,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,0
2003-05-16,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,0
2003-05-19,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,0
2003-05-20,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,9443
2003-05-21,0.1556600034236908,0.1556600034236908,0.15121999382972717,0.15121999382972717,0.14672107994556427,25857
2003-05-22,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,0
2003-05-23,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,0
2003-05-26,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,0
2003-05-27,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,0
2003-05-28,0.1556600034236908,0.1556600034236908,0.13343000411987305,0.13343000411987305,0.12946036458015442,53962
2003-05-29,0.1743299961090088,0.1743299961090088,0.12950000166893005,0.12950000166893005,0.12564727663993835,0
2003-05-30,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-06-02,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,7495
2003-06-03,0.1394599974155426,0.1394599974155426,0.12950000166893005,0.12950000166893005,0.12564727663993835,0
2003-06-04,0.1394599974155426,0.1394599974155426,0.12950000166893005,0.12950000166893005,0.12564727663993835,0
2003-06-05,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11219961196184158,3747
2003-06-06,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11219961196184158,0
2003-06-10,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11219961196184158,0
2003-06-11,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11219961196184158,0
2003-06-12,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11219961196184158,0
2003-06-13,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11219961196184158,0
2003-06-16,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11563999950885773,0.11219961196184158,0
2003-06-17,0.11563999950885773,0.11563999950885773,0.097850002348423,0.097850002348423,0.09493888914585114,23609
2003-06-18,0.097850002348423,0.097850002348423,0.097850002348423,0.097850002348423,0.09493888914585114,0
2003-06-19,0.11563999950885773,0.13343000411987305,0.11563999950885773,0.13343000411987305,0.12946036458015442,16863
2003-06-20,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-06-23,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-06-24,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-06-25,0.12897999584674835,0.12897999584674835,0.12453000247478485,0.12453000247478485,0.1208251342177391,56211
2003-06-26,0.12453000247478485,0.13343000411987305,0.12453000247478485,0.13343000411987305,0.12946036458015442,28105
2003-06-27,0.1556600034236908,0.1556600034236908,0.1556600034236908,0.1556600034236908,0.15102900564670563,19112
2003-06-30,0.17344999313354492,0.18234999477863312,0.13786999881267548,0.13786999881267548,0.1337682604789734,33727
2003-07-01,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.13808588683605194,11242
2003-07-02,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.13808588683605194,0
2003-07-03,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.13808588683605194,0
2003-07-04,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.13808588683605194,0
2003-07-07,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.14232000708580017,0.13808588683605194,0
2003-07-08,0.14232000708580017,0.14232000708580017,0.13343000411987305,0.13343000411987305,0.12946036458015442,22484
2003-07-09,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-07-10,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-07-11,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-07-14,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-07-15,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-07-16,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,23046
2003-07-17,0.14941999316215515,0.14941999316215515,0.1394599974155426,0.1394599974155426,0.13531094789505005,0
2003-07-18,0.14941999316215515,0.14941999316215515,0.1394599974155426,0.1394599974155426,0.13531094789505005,0
2003-07-21,0.14941999316215515,0.14941999316215515,0.1394599974155426,0.1394599974155426,0.13531094789505005,0
2003-07-22,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,10680
2003-07-23,0.16934999823570251,0.16934999823570251,0.1394599974155426,0.1394599974155426,0.13531094789505005,0
2003-07-24,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.13343000411987305,0.12946036458015442,0
2003-07-25,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.15121999382972717,0.14672107994556427,11242
2003-07-28,0.19425000250339508,0.19425000250339508,0.14941999316215515,0.14941999316215515,0.14497463405132294,0
2003-07-29,0.19425000250339508,0.19425000250339508,0.14941999316215515,0.14941999316215515,0.14497463405132294,0
2003-07-30,0.17790000140666962,0.1868000030517578,0.17790000140666962,0.17790000140666962,0.17260733246803284,73074
2003-07-31,0.17790000140666962,0.17790000140666962,0.17790000140666962,0.17790000140666962,0.17260733246803284,0
